Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured Single Channel at a Frequency of 1000 Hz
Time (s)	Voltage (V)
5.237	2.7392578125
5.238004	2.7294921875
5.239004	2.7197265625
5.240004	2.7099609375
5.241004	2.7001953125
5.242004	2.7001953125
5.243	2.6904296875
5.244	2.6806640625
5.245	2.67578125
5.246	2.6708984375
5.247	2.6611328125
5.248	2.666015625
5.249	2.6611328125
5.25	2.67578125
5.251	2.6708984375
5.252	2.6806640625
5.253	2.6806640625
5.254	2.685546875
5.255	2.6953125
5.256	2.6953125
5.257	2.705078125
5.258	2.7197265625
5.259	2.724609375
5.26	2.7294921875
5.261	2.7392578125
5.262	2.7490234375
5.263	2.7685546875
5.264	2.7880859375
5.265	2.802734375
5.266	2.822265625
5.267	2.8271484375
5.268	2.8466796875
5.269	2.861328125
5.27	2.87109375
5.271	2.890625
5.272	2.8955078125
5.273	2.91015625
5.274	2.919921875
5.275	2.939453125
5.276	2.9443359375
5.277	2.94921875
5.277996	2.9638671875
5.279004	2.978515625
5.28	2.978515625
5.281004	2.9833984375
5.282004	2.998046875
5.283004	2.998046875
5.284004	2.998046875
5.285	3.0029296875
5.286	3.0029296875
5.287	2.998046875
5.288	3.0029296875
5.289	2.9931640625
5.29	2.9931640625
5.291	2.9833984375
5.292	2.9833984375
5.293	2.9638671875
5.294	2.9541015625
5.295	2.94921875
5.296	2.939453125
5.297	2.9248046875
5.298	2.919921875
5.299	2.900390625
5.3	2.8857421875
5.301	2.880859375
5.302	2.861328125
5.303	2.8564453125
5.304	2.8369140625
5.305	2.8271484375
5.306	2.8125
5.307	2.7880859375
5.308	2.783203125
5.309	2.763671875
5.31	2.7490234375
5.311	2.7392578125
5.312	2.7294921875
5.313	2.7197265625
5.314	2.71484375
5.315	2.7001953125
5.316	2.6904296875
5.317	2.6953125
5.318	2.6904296875
5.319	2.6806640625
5.32	2.6806640625
5.320996	2.6806640625
5.322004	2.67578125
5.323	2.67578125
5.324004	2.67578125
5.325004	2.67578125
5.326004	2.6708984375
5.327004	2.67578125
5.328	2.7001953125
5.329	2.685546875
5.33	2.705078125
5.331	2.7099609375
5.332	2.7197265625
5.333	2.7294921875
5.334	2.7392578125
5.335	2.744140625
5.336	2.75390625
5.337	2.7734375
5.338	2.7880859375
5.339	2.802734375
5.34	2.8271484375
5.341	2.83203125
5.342	2.8564453125
5.343	2.8662109375
5.344	2.8759765625
5.345	2.880859375
5.346	2.9052734375
5.347	2.9150390625
5.348	2.9248046875
5.349	2.9296875
5.35	2.939453125
5.351	2.9541015625
5.352	2.9638671875
5.353	2.9736328125
5.354	2.978515625
5.355	2.9833984375
5.356	2.9931640625
5.357	2.98828125
5.358	2.998046875
5.359	2.998046875
5.36	2.9931640625
5.361	2.9931640625
5.362	2.98828125
5.363	2.9931640625
5.364004	2.9833984375
5.365	2.9833984375
5.366004	2.96875
5.367004	2.9638671875
5.368004	2.958984375
5.369004	2.94921875
5.370004	2.939453125
5.371	2.9296875
5.372	2.9150390625
5.373	2.900390625
5.374	2.880859375
5.375	2.8759765625
5.376	2.8564453125
5.377	2.8466796875
5.378	2.8271484375
5.379	2.822265625
5.38	2.802734375
5.381	2.79296875
5.382	2.7783203125
5.383	2.75390625
5.384	2.75390625
5.385	2.7392578125
5.386	2.734375
5.387	2.724609375
5.388	2.7099609375
5.389	2.7099609375
5.39	2.6904296875
5.391	2.6904296875
5.392	2.6904296875
5.393	2.685546875
5.394	2.6806640625
5.395	2.6708984375
5.396	2.6806640625
5.397	2.6806640625
5.398	2.6806640625
5.399	2.67578125
5.4	2.6806640625
5.401	2.685546875
5.402	2.6904296875
5.403	2.6904296875
5.404	2.705078125
5.405	2.7099609375
5.405996	2.7197265625
5.407004	2.724609375
5.408	2.734375
5.409004	2.7587890625
5.410004	2.763671875
5.411004	2.7783203125
5.412004	2.7880859375
5.413	2.8076171875
5.414	2.822265625
5.415	2.841796875
5.416	2.8515625
5.417	2.8662109375
5.418	2.87109375
5.419	2.8759765625
5.42	2.9052734375
5.421	2.91015625
5.422	2.9150390625
5.423	2.9296875
5.424	2.9443359375
5.425	2.9541015625
5.426	2.9638671875
5.427	2.9638671875
5.428	2.9736328125
5.429	2.978515625
5.43	2.9931640625
5.431	2.9833984375
5.432	2.9931640625
5.433	2.9833984375
5.434	2.9931640625
5.435	2.98828125
5.436	2.9931640625
5.437	2.98828125
5.438	2.9833984375
5.439	2.96875
5.44	2.9638671875
5.441	2.958984375
5.442	2.9541015625
5.443	2.9345703125
5.444	2.9345703125
5.445	2.9248046875
5.446	2.9150390625
5.447	2.890625
5.448	2.8857421875
5.448996	2.87109375
5.450004	2.8564453125
5.451	2.8515625
5.452004	2.83203125
5.453004	2.8125
5.454004	2.8076171875
5.455004	2.79296875
5.456	2.7783203125
5.457	2.7587890625
5.458	2.75390625
5.459	2.744140625
5.46	2.7294921875
5.461	2.7197265625
5.462	2.71484375
5.463	2.7099609375
5.464	2.7001953125
5.465	2.6953125
5.466	2.6904296875
5.467	2.685546875
5.468	2.685546875
5.469	2.685546875
5.47	2.6806640625
5.471	2.6806640625
5.472	2.685546875
5.473	2.685546875
5.474	2.685546875
5.475	2.6806640625
5.476	2.705078125
5.477	2.7001953125
5.478	2.7099609375
5.479	2.705078125
5.48	2.7294921875
5.481	2.7294921875
5.482	2.7392578125
5.483	2.744140625
5.484	2.7587890625
5.485	2.7783203125
5.486	2.7978515625
5.487	2.802734375
5.488	2.8271484375
5.489	2.841796875
5.49	2.8466796875
5.491	2.8564453125
5.492004	2.8759765625
5.493	2.8857421875
5.494004	2.900390625
5.495004	2.91015625
5.496004	2.9296875
5.497004	2.9345703125
5.498004	2.939453125
5.499	2.9443359375
5.5	2.958984375
5.501	2.96875
5.502	2.9736328125
5.503	2.98828125
5.504	2.98828125
5.505	2.9833984375
5.506	2.9931640625
5.507	2.998046875
5.508	2.9931640625
5.509	2.98828125
5.51	2.9833984375
5.511	2.98828125
5.512	2.9833984375
5.513	2.9736328125
5.514	2.9638671875
5.515	2.958984375
5.516	2.9541015625
5.517	2.9443359375
5.518	2.9296875
5.519	2.9248046875
5.52	2.919921875
5.521	2.8955078125
5.522	2.8857421875
5.523	2.880859375
5.524	2.861328125
5.525	2.841796875
5.526	2.83203125
5.527	2.8173828125
5.528	2.7978515625
5.529	2.79296875
5.53	2.783203125
5.531	2.763671875
5.532	2.75390625
5.533	2.7294921875
5.533996	2.724609375
5.535004	2.724609375
5.536	2.71484375
5.537004	2.7197265625
5.538004	2.7099609375
5.539004	2.6953125
5.540004	2.6904296875
5.541	2.6904296875
5.542	2.6904296875
5.543	2.6806640625
5.544	2.685546875
5.545	2.685546875
5.546	2.6806640625
5.547	2.685546875
5.548	2.6806640625
5.549	2.685546875
5.55	2.6953125
5.551	2.705078125
5.552	2.7197265625
5.553	2.7197265625
5.554	2.7294921875
5.555	2.7294921875
5.556	2.734375
5.557	2.75390625
5.558	2.7587890625
5.559	2.783203125
5.56	2.802734375
5.561	2.8125
5.562	2.8271484375
5.563	2.8271484375
5.564	2.8515625
5.565	2.87109375
5.566	2.8759765625
5.567	2.8857421875
5.568	2.8955078125
5.569	2.9150390625
5.57	2.919921875
5.571	2.9296875
5.572	2.939453125
5.573	2.9443359375
5.574	2.9541015625
5.575	2.958984375
5.576	2.9736328125
5.576996	2.978515625
5.578004	2.9833984375
5.579	2.98828125
5.580004	2.9931640625
5.581004	2.9833984375
5.582004	2.98828125
5.583004	2.9833984375
5.584	2.98828125
5.585	2.978515625
5.586	2.9736328125
5.587	2.96875
5.588	2.9638671875
5.589	2.9541015625
5.59	2.9443359375
5.591	2.9345703125
5.592	2.9248046875
5.593	2.9150390625
5.594	2.91015625
5.595	2.8857421875
5.596	2.880859375
5.597	2.87109375
5.598	2.861328125
5.599	2.841796875
5.6	2.8271484375
5.601	2.8076171875
5.602	2.802734375
5.603	2.7880859375
5.604	2.7734375
5.605	2.7587890625
5.606	2.75390625
5.607	2.734375
5.608	2.7294921875
5.609	2.724609375
5.61	2.7099609375
5.611	2.7197265625
5.612	2.705078125
5.613	2.7099609375
5.614	2.6953125
5.615	2.685546875
5.616	2.6953125
5.617	2.6904296875
5.618	2.685546875
5.619	2.685546875
5.620004	2.685546875
5.621	2.6904296875
5.622004	2.685546875
5.623004	2.6953125
5.624004	2.71484375
5.625004	2.7099609375
5.626004	2.71484375
5.627	2.724609375
5.628	2.7294921875
5.629	2.7392578125
5.63	2.7392578125
5.631	2.75390625
5.632	2.7734375
5.633	2.7880859375
5.634	2.802734375
5.635	2.8076171875
5.636	2.83203125
5.637	2.83203125
5.638	2.8466796875
5.639	2.87109375
5.64	2.8759765625
5.641	2.8857421875
5.642	2.8955078125
5.643	2.91015625
5.644	2.9248046875
5.645	2.9248046875
5.646	2.9443359375
5.647	2.94921875
5.648	2.9541015625
5.649	2.96875
5.65	2.96875
5.651	2.96875
5.652	2.9736328125
5.653	2.9833984375
5.654	2.9833984375
5.655	2.9833984375
5.656	2.978515625
5.657	2.9833984375
5.658	2.9833984375
5.659	2.9833984375
5.66	2.96875
5.661	2.958984375
5.661996	2.958984375
5.663004	2.9541015625
5.664	2.94921875
5.665004	2.9296875
5.666004	2.9296875
5.667004	2.91015625
5.668004	2.900390625
5.669	2.8857421875
5.67	2.8759765625
5.671	2.8662109375
5.672	2.8564453125
5.673	2.8515625
5.674	2.83203125
5.675	2.8076171875
5.676	2.7978515625
5.677	2.7880859375
5.678	2.7783203125
5.679	2.7685546875
5.68	2.75390625
5.681	2.744140625
5.682	2.734375
5.683	2.7294921875
5.684	2.7197265625
5.685	2.7197265625
5.686	2.7001953125
5.687	2.6953125
5.688	2.6953125
5.689	2.6953125
5.69	2.6806640625
5.691	2.6806640625
5.692	2.685546875
5.693	2.685546875
5.694	2.6806640625
5.695	2.685546875
5.696	2.685546875
5.697	2.6953125
5.698	2.71484375
5.699	2.705078125
5.7	2.7197265625
5.701	2.724609375
5.702	2.7294921875
5.703	2.7392578125
5.704	2.744140625
5.704996	2.7587890625
5.706004	2.783203125
5.707	2.7880859375
5.708004	2.79296875
5.709004	2.8173828125
5.710004	2.83203125
5.711004	2.841796875
5.712	2.861328125
5.713	2.8662109375
5.714	2.8662109375
5.715	2.8857421875
5.716	2.8955078125
5.717	2.9052734375
5.718	2.9248046875
5.719	2.9248046875
5.72	2.939453125
5.721	2.94921875
5.722	2.94921875
5.723	2.9638671875
5.724	2.9736328125
5.725	2.9736328125
5.726	2.9833984375
5.727	2.9736328125
5.728	2.978515625
5.729	2.9833984375
5.73	2.9833984375
5.731	2.9833984375
5.732	2.9833984375
5.733	2.978515625
5.734	2.9736328125
5.735	2.96875
5.736	2.958984375
5.737	2.94921875
5.738	2.9443359375
5.739	2.9296875
5.74	2.919921875
5.741	2.91015625
5.742	2.91015625
5.743	2.8857421875
5.744	2.8759765625
5.745	2.87109375
5.746	2.861328125
5.747	2.8369140625
5.748004	2.83203125
5.749	2.8076171875
5.750004	2.7978515625
5.751004	2.7880859375
5.752004	2.7783203125
5.753004	2.7587890625
5.754004	2.7587890625
5.755	2.7490234375
5.756	2.7392578125
5.757	2.7294921875
5.758	2.7294921875
5.759	2.71484375
5.76	2.7099609375
5.761	2.7099609375
5.762	2.6953125
5.763	2.6953125
5.764	2.6904296875
5.765	2.6953125
5.766	2.685546875
5.767	2.6904296875
5.768	2.6904296875
5.769	2.6904296875
5.77	2.6953125
5.771	2.705078125
5.772	2.71484375
5.773	2.71484375
5.774	2.71484375
5.775	2.7294921875
5.776	2.724609375
5.777	2.7392578125
5.778	2.7490234375
5.779	2.7490234375
5.78	2.7783203125
5.781	2.7880859375
5.782	2.7978515625
5.783	2.8076171875
5.784	2.8369140625
5.785	2.841796875
5.786	2.8515625
5.787	2.87109375
5.788	2.880859375
5.789	2.8759765625
5.789996	2.8955078125
5.791004	2.91015625
5.792	2.9248046875
5.793004	2.9248046875
5.794004	2.9345703125
5.795004	2.939453125
5.796004	2.94921875
5.797	2.9541015625
5.798	2.9638671875
5.799	2.9736328125
5.8	2.978515625
5.801	2.9833984375
5.802	2.978515625
5.803	2.9833984375
5.804	2.9833984375
5.805	2.978515625
5.806	2.9736328125
5.807	2.96875
5.808	2.9638671875
5.809	2.958984375
5.81	2.9541015625
5.811	2.9443359375
5.812	2.939453125
5.813	2.9248046875
5.814	2.9248046875
5.815	2.9150390625
5.816	2.900390625
5.817	2.8857421875
5.818	2.8759765625
5.819	2.87109375
5.82	2.8564453125
5.821	2.841796875
5.822	2.8271484375
5.823	2.8125
5.824	2.79296875
5.825	2.7978515625
5.826	2.783203125
5.827	2.763671875
5.828	2.7490234375
5.829	2.7490234375
5.83	2.734375
5.831	2.724609375
5.832	2.71484375
5.832996	2.7099609375
5.834004	2.7099609375
5.835	2.705078125
5.836004	2.6953125
5.837004	2.7001953125
5.838004	2.6953125
5.839004	2.6953125
5.84	2.6953125
5.841	2.6953125
5.842	2.6953125
5.843	2.6953125
5.844	2.6904296875
5.845	2.6953125
5.846	2.7099609375
5.847	2.7099609375
5.848	2.7197265625
5.849	2.7294921875
5.85	2.7392578125
5.851	2.7392578125
5.852	2.7587890625
5.853	2.763671875
5.854	2.7783203125
5.855	2.783203125
5.856	2.8076171875
5.857	2.822265625
5.858	2.8271484375
5.859	2.8466796875
5.86	2.8564453125
5.861	2.861328125
5.862	2.8759765625
5.863	2.890625
5.864	2.8955078125
5.865	2.919921875
5.866	2.9150390625
5.867	2.9296875
5.868	2.9345703125
5.869	2.939453125
5.87	2.9541015625
5.871	2.958984375
5.872	2.9541015625
5.873	2.9736328125
5.874	2.9638671875
5.875	2.9736328125
5.876004	2.96875
5.877	2.9736328125
5.878004	2.978515625
5.879004	2.96875
5.880004	2.9736328125
5.881004	2.9638671875
5.882004	2.9638671875
5.883	2.958984375
5.884	2.9541015625
5.885	2.94921875
5.886	2.9345703125
5.887	2.9296875
5.888	2.91015625
5.889	2.91015625
5.89	2.900390625
5.891	2.880859375
5.892	2.8759765625
5.893	2.8662109375
5.894	2.8515625
5.895	2.8369140625
5.896	2.8271484375
5.897	2.822265625
5.898	2.7978515625
5.899	2.79296875
5.9	2.7783203125
5.901	2.7587890625
5.902	2.75390625
5.903	2.7392578125
5.904	2.734375
5.905	2.7294921875
5.906	2.724609375
5.907	2.7197265625
5.908	2.7099609375
5.909	2.7099609375
5.91	2.6953125
5.911	2.6953125
5.912	2.7001953125
5.913	2.6953125
5.914	2.6904296875
5.915	2.6953125
5.916	2.6953125
5.917	2.6953125
5.917996	2.7001953125
5.919004	2.7001953125
5.92	2.71484375
5.921004	2.7197265625
5.922004	2.724609375
5.923004	2.7294921875
5.924004	2.7294921875
5.925	2.7490234375
5.926	2.75390625
5.927	2.7587890625
5.928	2.783203125
5.929	2.79296875
5.93	2.802734375
5.931	2.8076171875
5.932	2.8369140625
5.933	2.8466796875
5.934	2.8564453125
5.935	2.8662109375
5.936	2.8759765625
5.937	2.8857421875
5.938	2.900390625
5.939	2.900390625
5.94	2.9150390625
5.941	2.9296875
5.942	2.9345703125
5.943	2.94921875
5.944	2.94921875
5.945	2.958984375
5.946	2.958984375
5.947	2.9736328125
5.948	2.9736328125
5.949	2.96875
5.95	2.978515625
5.951	2.978515625
5.952	2.978515625
5.953	2.9736328125
5.954	2.96875
5.955	2.9638671875
5.956	2.9638671875
5.957	2.94921875
5.958	2.9541015625
5.959	2.9443359375
5.96	2.919921875
5.960996	2.919921875
5.962004	2.9150390625
5.963	2.91015625
5.964004	2.8955078125
5.965004	2.8759765625
5.966004	2.8759765625
5.967004	2.8564453125
5.968	2.8564453125
5.969	2.841796875
5.97	2.8173828125
5.971	2.8125
5.972	2.7978515625
5.973	2.7978515625
5.974	2.783203125
5.975	2.763671875
5.976	2.7490234375
5.977	2.7490234375
5.978	2.744140625
5.979	2.734375
5.98	2.724609375
5.981	2.7197265625
5.982	2.7099609375
5.983	2.7099609375
5.984	2.705078125
5.985	2.6953125
5.986	2.705078125
5.987	2.6953125
5.988	2.6953125
5.989	2.6953125
5.99	2.7001953125
5.991	2.705078125
5.992	2.705078125
5.993	2.7099609375
5.994	2.71484375
5.995	2.7197265625
5.996	2.724609375
5.997	2.734375
5.998	2.734375
5.999	2.7490234375
6.0	2.7490234375
6.001	2.763671875
6.002	2.783203125
6.003	2.7978515625
6.004004	2.8076171875
6.005	2.8173828125
6.006004	2.83203125
6.007004	2.8515625
6.008004	2.861328125
6.009004	2.87109375
6.010004	2.8759765625
6.011	2.880859375
6.012	2.900390625
6.013	2.91015625
6.014	2.919921875
6.015	2.9296875
6.016	2.9345703125
6.017	2.9443359375
6.018	2.94921875
6.019	2.958984375
6.02	2.9541015625
6.021	2.9541015625
6.022	2.96875
6.023	2.96875
6.024	2.9736328125
6.025	2.96875
6.026	2.96875
6.027	2.96875
6.028	2.9638671875
6.029	2.958984375
6.03	2.9638671875
6.031	2.9541015625
6.032	2.94921875
6.033	2.9345703125
6.034	2.9296875
6.035	2.9248046875
6.036	2.91015625
6.037	2.900390625
6.038	2.8955078125
6.039	2.8759765625
6.04	2.8759765625
6.041	2.87109375
6.042	2.8466796875
6.043	2.83203125
6.044	2.822265625
6.045	2.8173828125
6.045996	2.7978515625
6.047004	2.7880859375
6.048	2.7783203125
6.049004	2.75390625
6.050004	2.7490234375
6.051004	2.744140625
6.052004	2.7392578125
6.053	2.734375
6.054	2.7197265625
6.055	2.71484375
6.056	2.7197265625
6.057	2.705078125
6.058	2.7099609375
6.059	2.7099609375
6.06	2.6953125
6.061	2.6953125
6.062	2.6953125
6.063	2.7001953125
6.064	2.705078125
6.065	2.7001953125
6.066	2.705078125
6.067	2.7197265625
6.068	2.71484375
6.069	2.724609375
6.07	2.7197265625
6.071	2.734375
6.072	2.7392578125
6.073	2.75390625
6.074	2.75390625
6.075	2.7685546875
6.076	2.783203125
6.077	2.79296875
6.078	2.7978515625
6.079	2.822265625
6.08	2.83203125
6.081	2.841796875
6.082	2.8515625
6.083	2.8759765625
6.084	2.8759765625
6.085	2.8857421875
6.086	2.8955078125
6.087	2.900390625
6.088	2.9150390625
6.088996	2.919921875
6.090004	2.9296875
6.091	2.939453125
6.092004	2.94921875
6.093004	2.958984375
6.094004	2.958984375
6.095004	2.958984375
6.096	2.9638671875
6.097	2.9638671875
6.098	2.9638671875
6.099	2.96875
6.1	2.96875
6.101	2.96875
6.102	2.9638671875
6.103	2.96875
6.104	2.958984375
6.105	2.94921875
6.106	2.9443359375
6.107	2.939453125
6.108	2.919921875
6.109	2.919921875
6.11	2.91015625
6.111	2.890625
6.112	2.8857421875
6.113	2.880859375
6.114	2.8759765625
6.115	2.8564453125
6.116	2.8515625
6.117	2.841796875
6.118	2.8271484375
6.119	2.8125
6.12	2.7978515625
6.121	2.7880859375
6.122	2.7783203125
6.123	2.7587890625
6.124	2.7490234375
6.125	2.744140625
6.126	2.7392578125
6.127	2.7294921875
6.128	2.724609375
6.129	2.724609375
6.13	2.7197265625
6.131	2.7099609375
6.132004	2.705078125
6.133	2.705078125
6.134004	2.705078125
6.135004	2.7099609375
6.136004	2.7001953125
6.137004	2.7001953125
6.138004	2.705078125
6.139	2.705078125
6.14	2.7099609375
6.141	2.705078125
6.142	2.7197265625
6.143	2.7294921875
6.144	2.7294921875
6.145	2.7392578125
6.146	2.734375
6.147	2.744140625
6.148	2.7587890625
6.149	2.7685546875
6.15	2.783203125
6.151	2.79296875
6.152	2.8125
6.153	2.8271484375
6.154	2.841796875
6.155	2.8564453125
6.156	2.8564453125
6.157	2.87109375
6.158	2.8857421875
6.159	2.8759765625
6.16	2.890625
6.161	2.9052734375
6.162	2.9150390625
6.163	2.9296875
6.164	2.9248046875
6.165	2.9443359375
6.166	2.9541015625
6.167	2.9541015625
6.168	2.9638671875
6.169	2.958984375
6.17	2.9638671875
6.171	2.96875
6.172	2.9638671875
6.173	2.96875
6.173996	2.9638671875
6.175004	2.96875
6.176	2.9638671875
6.177004	2.9541015625
6.178004	2.958984375
6.179004	2.9541015625
6.180004	2.9443359375
6.181	2.9345703125
6.182	2.9248046875
6.183	2.9248046875
6.184	2.9052734375
6.185	2.8955078125
6.186	2.880859375
6.187	2.87109375
6.188	2.87109375
6.189	2.8662109375
6.19	2.8515625
6.191	2.83203125
6.192	2.822265625
6.193	2.8173828125
6.194	2.802734375
6.195	2.7880859375
6.196	2.7783203125
6.197	2.763671875
6.198	2.75390625
6.199	2.7490234375
6.2	2.7392578125
6.201	2.7392578125
6.202	2.7294921875
6.203	2.7197265625
6.204	2.7099609375
6.205	2.7099609375
6.206	2.705078125
6.207	2.7001953125
6.208	2.705078125
6.209	2.705078125
6.21	2.7001953125
6.211	2.705078125
6.212	2.7001953125
6.213	2.705078125
6.214	2.7099609375
6.215	2.71484375
6.216	2.724609375
6.216996	2.724609375
6.218004	2.7294921875
6.219	2.734375
6.220004	2.744140625
6.221004	2.7587890625
6.222004	2.763671875
6.223004	2.7783203125
6.224	2.783203125
6.225	2.802734375
6.226	2.8076171875
6.227	2.822265625
6.228	2.83203125
6.229	2.8466796875
6.23	2.861328125
6.231	2.87109375
6.232	2.8759765625
6.233	2.8857421875
6.234	2.8955078125
6.235	2.91015625
6.236	2.9248046875
6.237	2.9248046875
6.238	2.9296875
6.239	2.9345703125
6.24	2.939453125
6.241	2.9541015625
6.242	2.9541015625
6.243	2.958984375
6.244	2.9638671875
6.245	2.958984375
6.246	2.958984375
6.247	2.9638671875
6.248	2.9638671875
6.249	2.958984375
6.25	2.958984375
6.251	2.958984375
6.252	2.94921875
6.253	2.94921875
6.254	2.939453125
6.255	2.939453125
6.256	2.9296875
6.257	2.919921875
6.258	2.91015625
6.259	2.890625
6.260004	2.8857421875
6.261	2.8662109375
6.262004	2.8662109375
6.263004	2.8564453125
6.264004	2.8466796875
6.265004	2.8369140625
6.266004	2.822265625
6.267	2.8076171875
6.268	2.79296875
6.269	2.7880859375
6.27	2.7783203125
6.271	2.763671875
6.272	2.7587890625
6.273	2.7490234375
6.274	2.744140625
6.275	2.7294921875
6.276	2.734375
6.277	2.7197265625
6.278	2.7197265625
6.279	2.7099609375
6.28	2.7197265625
6.281	2.705078125
6.282	2.705078125
6.283	2.7099609375
6.284	2.705078125
6.285	2.705078125
6.286	2.7099609375
6.287	2.71484375
6.288	2.7099609375
6.289	2.71484375
6.29	2.724609375
6.291	2.7294921875
6.292	2.7294921875
6.293	2.7392578125
6.294	2.744140625
6.295	2.7587890625
6.296	2.763671875
6.297	2.7783203125
6.298	2.7880859375
6.299	2.802734375
6.3	2.8173828125
6.301	2.822265625
6.301996	2.8369140625
6.303004	2.8515625
6.304	2.8515625
6.305004	2.87109375
6.306004	2.880859375
6.307004	2.8857421875
6.308004	2.8955078125
6.309	2.91015625
6.31	2.91015625
6.311	2.9248046875
6.312	2.9296875
6.313	2.9296875
6.314	2.94921875
6.315	2.9541015625
6.316	2.9541015625
6.317	2.9541015625
6.318	2.9541015625
6.319	2.9638671875
6.32	2.9638671875
6.321	2.9638671875
6.322	2.958984375
6.323	2.9638671875
6.324	2.9638671875
6.325	2.9541015625
6.326	2.94921875
6.327	2.939453125
6.328	2.9443359375
6.329	2.9345703125
6.33	2.9150390625
6.331	2.9150390625
6.332	2.9052734375
6.333	2.900390625
6.334	2.8955078125
6.335	2.8857421875
6.336	2.87109375
6.337	2.861328125
6.338	2.8466796875
6.339	2.83203125
6.34	2.8173828125
6.341	2.8173828125
6.342	2.7978515625
6.343	2.79296875
6.344	2.7783203125
6.344996	2.7685546875
6.346004	2.75390625
6.347	2.744140625
6.348004	2.734375
6.349004	2.734375
6.350004	2.7294921875
6.351004	2.724609375
6.352	2.724609375
6.353	2.71484375
6.354	2.71484375
6.355	2.705078125
6.356	2.71484375
6.357	2.7099609375
6.358	2.7099609375
6.359	2.7099609375
6.36	2.71484375
6.361	2.71484375
6.362	2.71484375
6.363	2.7197265625
6.364	2.724609375
6.365	2.7294921875
6.366	2.7392578125
6.367	2.744140625
6.368	2.7490234375
6.369	2.7587890625
