Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured Single Channel at a Frequency of 1000 Hz
Time (s)	Voltage (V)
4.348	3.0419921875
4.349	3.0615234375
4.35	3.076171875
4.351	3.0908203125
4.352	3.1103515625
4.353	3.1103515625
4.354	3.1201171875
4.355	3.125
4.356	3.134765625
4.357	3.1494140625
4.358	3.1494140625
4.359	3.1591796875
4.36	3.1591796875
4.360996	3.1689453125
4.362004	3.1689453125
4.363004	3.173828125
4.364004	3.1689453125
4.365004	3.1640625
4.366004	3.1640625
4.367004	3.1591796875
4.368	3.154296875
4.369	3.1396484375
4.37	3.1396484375
4.371	3.1298828125
4.372	3.125
4.373	3.10546875
4.374	3.10546875
4.375	3.0908203125
4.376	3.06640625
4.377	3.056640625
4.378	3.0517578125
4.379	3.0322265625
4.38	3.017578125
4.381	3.0078125
4.382	2.9833984375
4.383	2.9736328125
4.384	2.9541015625
4.385	2.939453125
4.386	2.9150390625
4.387	2.900390625
4.388	2.890625
4.389	2.87109375
4.39	2.8466796875
4.391	2.8271484375
4.392	2.822265625
4.393	2.7978515625
4.394	2.783203125
4.395	2.7734375
4.396	2.7587890625
4.397	2.7490234375
4.398	2.734375
4.399	2.7197265625
4.4	2.724609375
4.401	2.71484375
4.402	2.6953125
4.402996	2.6953125
4.404004	2.6806640625
4.405	2.67578125
4.406004	2.67578125
4.407004	2.67578125
4.408004	2.666015625
4.409004	2.6611328125
4.41	2.6611328125
4.411	2.666015625
4.412	2.6708984375
4.413	2.6611328125
4.414	2.6708984375
4.415	2.6806640625
4.416	2.685546875
4.417	2.7001953125
4.418	2.7001953125
4.419	2.7099609375
4.42	2.724609375
4.421	2.734375
4.422	2.744140625
4.423	2.744140625
4.424	2.763671875
4.425	2.7783203125
4.426	2.7880859375
4.427	2.8125
4.428	2.8271484375
4.429	2.8515625
4.43	2.8662109375
4.431	2.880859375
4.432	2.890625
4.433	2.9150390625
4.434	2.9248046875
4.435	2.939453125
4.436	2.96875
4.437	2.978515625
4.438	3.0029296875
4.439	3.0078125
4.44	3.0224609375
4.441	3.0419921875
4.442	3.0517578125
4.443	3.0615234375
4.444	3.076171875
4.445	3.0908203125
4.446004	3.10546875
4.447	3.115234375
4.448004	3.1201171875
4.449004	3.134765625
4.450004	3.14453125
4.451004	3.1494140625
4.452004	3.154296875
4.453	3.1494140625
4.454	3.1591796875
4.455	3.1494140625
4.456	3.1494140625
4.457	3.154296875
4.458	3.1591796875
4.459	3.154296875
4.46	3.1494140625
4.461	3.154296875
4.462	3.1396484375
4.463	3.134765625
4.464	3.1298828125
4.465	3.1201171875
4.466	3.1103515625
4.467	3.10546875
4.468	3.1005859375
4.469	3.076171875
4.47	3.06640625
4.471	3.056640625
4.472	3.0322265625
4.473	3.0126953125
4.474	3.0029296875
4.475	2.9931640625
4.476	2.96875
4.477	2.958984375
4.478	2.939453125
4.479	2.919921875
4.48	2.9052734375
4.481	2.8857421875
4.482	2.87109375
4.483	2.861328125
4.484	2.841796875
4.485	2.822265625
4.486	2.8125
4.487	2.79296875
4.488	2.7783203125
4.488996	2.7685546875
4.490004	2.763671875
4.491004	2.75390625
4.492004	2.734375
4.493004	2.7294921875
4.494004	2.71484375
4.495004	2.705078125
4.496	2.7001953125
4.497	2.685546875
4.498	2.685546875
4.499	2.67578125
4.5	2.6708984375
4.501	2.67578125
4.502	2.6708984375
4.503	2.67578125
4.504	2.6708984375
4.505	2.6708984375
4.506	2.67578125
4.507	2.6806640625
4.508	2.6806640625
4.509	2.685546875
4.51	2.7001953125
4.511	2.705078125
4.512	2.71484375
4.513	2.7294921875
4.514	2.734375
4.515	2.744140625
4.516	2.7490234375
4.517	2.7685546875
4.518	2.783203125
4.519	2.79296875
4.52	2.8076171875
4.521	2.8271484375
4.522	2.8466796875
4.523	2.8662109375
4.524	2.87109375
4.525	2.890625
4.526	2.9052734375
4.527	2.9150390625
4.528	2.939453125
4.529	2.9541015625
4.53	2.9736328125
4.530996	2.98828125
4.532004	3.0029296875
4.533	3.0224609375
4.534004	3.037109375
4.535004	3.046875
4.536004	3.056640625
4.537004	3.0712890625
4.538	3.0859375
4.539	3.0908203125
4.54	3.1005859375
4.541	3.1103515625
4.542	3.125
4.543	3.1298828125
4.544	3.1396484375
4.545	3.1494140625
4.546	3.14453125
4.547	3.154296875
4.548	3.154296875
4.549	3.154296875
4.55	3.154296875
4.551	3.154296875
4.552	3.1591796875
4.553	3.154296875
4.554	3.14453125
4.555	3.14453125
4.556	3.134765625
4.557	3.125
4.558	3.115234375
4.559	3.10546875
4.56	3.1005859375
4.561	3.0908203125
4.562	3.0810546875
4.563	3.06640625
4.564	3.0517578125
4.565	3.0322265625
4.566	3.0224609375
4.567	3.0029296875
4.568	2.9833984375
4.569	2.978515625
4.57	2.958984375
4.571	2.939453125
4.572	2.9296875
4.573	2.9248046875
4.574004	2.890625
4.575	2.880859375
4.576004	2.8662109375
4.577004	2.841796875
4.578004	2.8271484375
4.579004	2.8125
4.580004	2.802734375
4.581	2.7880859375
4.582	2.763671875
4.583	2.7587890625
4.584	2.75390625
4.585	2.7392578125
4.586	2.7294921875
4.587	2.724609375
4.588	2.7197265625
4.589	2.7099609375
4.59	2.7001953125
4.591	2.685546875
4.592	2.685546875
4.593	2.685546875
4.594	2.67578125
4.595	2.6806640625
4.596	2.67578125
4.597	2.67578125
4.598	2.6806640625
4.599	2.67578125
4.6	2.685546875
4.601	2.685546875
4.602	2.685546875
4.603	2.705078125
4.604	2.705078125
4.605	2.7197265625
4.606	2.724609375
4.607	2.734375
4.608	2.7490234375
4.609	2.7490234375
4.61	2.7685546875
4.611	2.7734375
4.612	2.7880859375
4.613	2.8076171875
4.614	2.822265625
4.615	2.8466796875
4.616	2.8564453125
4.616996	2.87109375
4.618004	2.8857421875
4.619004	2.9052734375
4.620004	2.91015625
4.621004	2.9345703125
4.622004	2.958984375
4.623004	2.96875
4.624	2.98828125
4.625	2.998046875
4.626	3.0078125
4.627	3.02734375
4.628	3.0419921875
4.629	3.0517578125
4.63	3.0615234375
4.631	3.076171875
4.632	3.095703125
4.633	3.095703125
4.634	3.1103515625
4.635	3.115234375
4.636	3.125
4.637	3.1201171875
4.638	3.134765625
4.639	3.1396484375
4.64	3.14453125
4.641	3.1494140625
4.642	3.154296875
4.643	3.154296875
4.644	3.14453125
4.645	3.1494140625
4.646	3.14453125
4.647	3.134765625
4.648	3.134765625
4.649	3.125
4.65	3.125
4.651	3.115234375
4.652	3.1005859375
4.653	3.1005859375
4.654	3.095703125
4.655	3.076171875
4.656	3.0712890625
4.657	3.056640625
4.658	3.02734375
4.658996	3.017578125
4.660004	3.0078125
4.661	2.98828125
4.662004	2.978515625
4.663004	2.96875
4.664004	2.9345703125
4.665004	2.9345703125
4.666	2.919921875
4.667	2.8955078125
4.668	2.890625
4.669	2.87109375
4.67	2.8515625
4.671	2.83203125
4.672	2.8271484375
4.673	2.8125
4.674	2.7880859375
4.675	2.7783203125
4.676	2.763671875
4.677	2.763671875
4.678	2.744140625
4.679	2.734375
4.68	2.7294921875
4.681	2.724609375
4.682	2.7197265625
4.683	2.7099609375
4.684	2.6904296875
4.685	2.6953125
4.686	2.6953125
4.687	2.6806640625
4.688	2.685546875
4.689	2.685546875
4.69	2.6806640625
4.691	2.6806640625
4.692	2.67578125
4.693	2.685546875
4.694	2.6904296875
4.695	2.6953125
4.696	2.7099609375
4.697	2.71484375
4.698	2.7197265625
4.699	2.724609375
4.7	2.7392578125
4.701	2.75390625
4.702004	2.744140625
4.703	2.7685546875
4.704004	2.7783203125
4.705004	2.79296875
4.706004	2.8076171875
4.707004	2.8369140625
4.708004	2.841796875
4.709	2.8564453125
4.71	2.87109375
4.711	2.8857421875
4.712	2.8955078125
4.713	2.9052734375
4.714	2.9296875
4.715	2.9443359375
4.716	2.96875
4.717	2.978515625
4.718	2.9931640625
4.719	3.0078125
4.72	3.017578125
4.721	3.0322265625
4.722	3.046875
4.723	3.0615234375
4.724	3.0712890625
4.725	3.0712890625
4.726	3.095703125
4.727	3.1005859375
4.728	3.10546875
4.729	3.115234375
4.73	3.125
4.731	3.1201171875
4.732	3.134765625
4.733	3.1396484375
4.734	3.14453125
4.735	3.1494140625
4.736	3.1494140625
4.737	3.14453125
4.738	3.14453125
4.739	3.1396484375
4.74	3.1298828125
4.741	3.1298828125
4.742	3.1201171875
4.743	3.1201171875
4.744	3.115234375
4.744996	3.1103515625
4.746004	3.095703125
4.747004	3.0908203125
4.748004	3.0810546875
4.749004	3.0615234375
4.750004	3.046875
4.751004	3.037109375
4.752	3.0224609375
4.753	3.0126953125
4.754	2.9931640625
4.755	2.98828125
4.756	2.9736328125
4.757	2.9541015625
4.758	2.939453125
4.759	2.9150390625
4.76	2.900390625
4.761	2.8857421875
4.762	2.880859375
4.763	2.861328125
4.764	2.8515625
4.765	2.822265625
4.766	2.8076171875
4.767	2.79296875
4.768	2.783203125
4.769	2.7685546875
4.77	2.763671875
4.771	2.75390625
4.772	2.744140625
4.773	2.744140625
4.774	2.7294921875
4.775	2.7197265625
4.776	2.7197265625
4.777	2.71484375
4.778	2.705078125
4.779	2.6904296875
4.78	2.6806640625
4.781	2.6904296875
4.782	2.685546875
4.783	2.685546875
4.784	2.6904296875
4.785	2.685546875
4.786	2.6904296875
4.786996	2.6953125
4.788004	2.7001953125
4.789	2.705078125
4.790004	2.71484375
4.791004	2.724609375
4.792004	2.734375
4.793004	2.744140625
4.794	2.7490234375
4.795	2.7490234375
4.796	2.763671875
4.797	2.7734375
4.798	2.783203125
4.799	2.7978515625
4.8	2.822265625
4.801	2.8369140625
4.802	2.8564453125
4.803	2.861328125
4.804	2.8759765625
4.805	2.8955078125
4.806	2.9052734375
4.807	2.9248046875
4.808	2.939453125
4.809	2.94921875
4.81	2.9736328125
4.811	2.9833984375
4.812	3.0078125
4.813	3.017578125
4.814	3.02734375
4.815	3.046875
4.816	3.056640625
4.817	3.0615234375
4.818	3.0810546875
4.819	3.0859375
4.82	3.1005859375
4.821	3.10546875
4.822	3.1103515625
4.823	3.1201171875
4.824	3.115234375
4.825	3.125
4.826	3.1298828125
4.827	3.1298828125
4.828	3.1396484375
4.829	3.1396484375
4.830004	3.134765625
4.831	3.134765625
4.832004	3.1298828125
4.833004	3.134765625
4.834004	3.125
4.835004	3.1298828125
4.836004	3.1103515625
4.837	3.1103515625
4.838	3.10546875
4.839	3.0908203125
4.84	3.0859375
4.841	3.076171875
4.842	3.06640625
4.843	3.056640625
4.844	3.0322265625
4.845	3.0224609375
4.846	3.0078125
4.847	2.998046875
4.848	2.978515625
4.849	2.96875
4.85	2.9541015625
4.851	2.9443359375
4.852	2.919921875
4.853	2.9052734375
4.854	2.8955078125
4.855	2.87109375
4.856	2.8564453125
4.857	2.841796875
4.858	2.8369140625
4.859	2.822265625
4.86	2.7978515625
4.861	2.79296875
4.862	2.7734375
4.863	2.7734375
4.864	2.7587890625
4.865	2.744140625
4.866	2.7392578125
4.867	2.7294921875
4.868	2.7197265625
4.869	2.724609375
4.87	2.7197265625
4.871	2.705078125
4.872	2.7001953125
4.872996	2.705078125
4.874004	2.6953125
4.875004	2.6904296875
4.876004	2.6904296875
4.877004	2.685546875
4.878004	2.6953125
4.879004	2.685546875
4.88	2.7001953125
4.881	2.7099609375
4.882	2.7099609375
4.883	2.7197265625
4.884	2.7294921875
4.885	2.734375
4.886	2.7392578125
4.887	2.75390625
4.888	2.7490234375
4.889	2.7685546875
4.89	2.7734375
4.891	2.7978515625
4.892	2.802734375
4.893	2.8173828125
4.894	2.8369140625
4.895	2.8515625
4.896	2.8662109375
4.897	2.87109375
4.898	2.890625
4.899	2.9052734375
4.9	2.919921875
4.901	2.939453125
4.902	2.9541015625
4.903	2.96875
4.904	2.9833984375
4.905	2.998046875
4.906	3.0078125
4.907	3.02734375
4.908	3.0419921875
4.909	3.046875
4.91	3.056640625
4.911	3.0712890625
4.912	3.0810546875
4.913	3.0908203125
4.914	3.0908203125
4.914996	3.1103515625
4.916004	3.10546875
4.917	3.115234375
4.918004	3.1201171875
4.919004	3.125
4.920004	3.125
4.921004	3.1298828125
4.922	3.125
4.923	3.1298828125
4.924	3.1298828125
4.925	3.1298828125
4.926	3.1201171875
4.927	3.1201171875
4.928	3.125
4.929	3.1201171875
4.93	3.1005859375
4.931	3.1005859375
4.932	3.095703125
4.933	3.076171875
4.934	3.0810546875
4.935	3.0615234375
4.936	3.046875
4.937	3.0419921875
4.938	3.0224609375
4.939	3.0078125
4.94	2.998046875
4.941	2.978515625
4.942	2.96875
4.943	2.9541015625
4.944	2.939453125
4.945	2.9296875
4.946	2.9150390625
4.947	2.8955078125
4.948	2.8857421875
4.949	2.87109375
4.95	2.8466796875
4.951	2.8466796875
4.952	2.822265625
4.953	2.8076171875
4.954	2.802734375
4.955	2.7783203125
4.956	2.7685546875
4.957	2.7685546875
4.958004	2.7587890625
4.959	2.75390625
4.960004	2.744140625
4.961004	2.7294921875
4.962004	2.7197265625
4.963004	2.7197265625
4.964004	2.7099609375
4.965	2.7099609375
4.966	2.705078125
4.967	2.71484375
4.968	2.7001953125
4.969	2.6953125
4.97	2.7001953125
4.971	2.6904296875
4.972	2.705078125
4.973	2.7001953125
4.974	2.705078125
4.975	2.705078125
4.976	2.7099609375
4.977	2.724609375
4.978	2.7294921875
4.979	2.744140625
4.98	2.75390625
4.981	2.7587890625
4.982	2.763671875
4.983	2.7783203125
4.984	2.783203125
4.985	2.8076171875
4.986	2.822265625
4.987	2.8369140625
4.988	2.8466796875
4.989	2.8564453125
4.99	2.8759765625
4.991	2.890625
4.992	2.8955078125
4.993	2.9150390625
4.994	2.9150390625
4.995	2.94921875
4.996	2.9541015625
4.997	2.978515625
4.998	2.98828125
4.999	2.998046875
5.0	3.0126953125
5.000996	3.02734375
5.002004	3.0419921875
5.003004	3.0517578125
5.004004	3.056640625
5.005004	3.0712890625
5.006004	3.0810546875
5.007004	3.0908203125
5.008	3.1005859375
5.009	3.1103515625
5.01	3.115234375
5.011	3.1201171875
5.012	3.115234375
5.013	3.125
5.014	3.125
5.015	3.1298828125
5.016	3.125
5.017	3.125
5.018	3.125
5.019	3.1201171875
5.02	3.1201171875
5.021	3.1201171875
5.022	3.1103515625
5.023	3.10546875
5.024	3.10546875
5.025	3.0908203125
5.026	3.0810546875
5.027	3.076171875
5.028	3.06640625
5.029	3.0517578125
5.03	3.037109375
5.031	3.0322265625
5.032	3.0078125
5.033	3.0029296875
5.034	2.9833984375
5.035	2.96875
5.036	2.96875
5.037	2.94921875
5.038	2.9296875
5.039	2.9150390625
5.04	2.9052734375
5.041	2.8857421875
5.042	2.8662109375
5.042996	2.861328125
5.044004	2.841796875
5.045	2.83203125
5.046004	2.822265625
5.047004	2.802734375
5.048004	2.7880859375
5.049004	2.7783203125
5.05	2.763671875
5.051	2.7587890625
5.052	2.75390625
5.053	2.75390625
5.054	2.734375
5.055	2.734375
5.056	2.7294921875
5.057	2.724609375
5.058	2.71484375
5.059	2.71484375
5.06	2.705078125
5.061	2.7001953125
5.062	2.705078125
5.063	2.705078125
5.064	2.7001953125
5.065	2.705078125
5.066	2.705078125
5.067	2.7099609375
5.068	2.724609375
5.069	2.7294921875
5.07	2.734375
5.071	2.734375
5.072	2.7392578125
5.073	2.75390625
5.074	2.763671875
5.075	2.7587890625
5.076	2.7783203125
5.077	2.783203125
5.078	2.802734375
5.079	2.8271484375
5.08	2.8271484375
5.081	2.841796875
5.082	2.8564453125
5.083	2.87109375
5.084	2.8857421875
5.085	2.8955078125
5.086004	2.91015625
5.087	2.9296875
5.088004	2.9443359375
5.089004	2.9541015625
5.090004	2.978515625
5.091004	2.9833984375
5.092004	2.9931640625
5.093	3.0126953125
5.094	3.0224609375
5.095	3.037109375
5.096	3.046875
5.097	3.0517578125
5.098	3.0712890625
5.099	3.0712890625
5.1	3.0810546875
5.101	3.1005859375
5.102	3.1005859375
5.103	3.1103515625
5.104	3.10546875
5.105	3.10546875
5.106	3.125
5.107	3.1201171875
5.108	3.125
5.109	3.115234375
5.11	3.125
5.111	3.1201171875
5.112	3.125
5.113	3.1201171875
5.114	3.10546875
5.115	3.10546875
5.116	3.10546875
5.117	3.095703125
5.118	3.095703125
5.119	3.0810546875
5.12	3.06640625
5.121	3.0712890625
5.122	3.046875
5.123	3.0419921875
5.124	3.02734375
5.125	3.0029296875
5.126	2.998046875
5.127	2.98828125
5.128	2.9736328125
5.128996	2.96875
5.130004	2.94921875
5.131004	2.9296875
5.132004	2.9248046875
5.133004	2.8955078125
5.134004	2.8857421875
5.135004	2.880859375
5.136	2.861328125
5.137	2.8515625
5.138	2.83203125
5.139	2.8271484375
5.14	2.8076171875
5.141	2.79296875
5.142	2.7880859375
5.143	2.783203125
5.144	2.7587890625
5.145	2.7587890625
5.146	2.75390625
5.147	2.744140625
5.148	2.734375
5.149	2.734375
5.15	2.7294921875
5.151	2.71484375
5.152	2.724609375
5.153	2.7197265625
5.154	2.7099609375
5.155	2.705078125
5.156	2.705078125
5.157	2.705078125
5.158	2.71484375
5.159	2.7099609375
5.16	2.7197265625
5.161	2.724609375
5.162	2.724609375
5.163	2.734375
5.164	2.7392578125
5.165	2.7490234375
5.166	2.7587890625
5.167	2.7587890625
5.168	2.7685546875
5.169	2.7734375
5.17	2.7880859375
5.170996	2.802734375
5.172004	2.8173828125
5.173	2.83203125
5.174004	2.8515625
5.175004	2.861328125
5.176004	2.87109375
5.177004	2.880859375
5.178	2.900390625
5.179	2.91015625
5.18	2.919921875
5.181	2.9296875
5.182	2.94921875
5.183	2.96875
5.184	2.9833984375
5.185	2.9931640625
5.186	3.0078125
5.187	3.0224609375
5.188	3.0322265625
5.189	3.0419921875
5.19	3.0517578125
5.191	3.056640625
5.192	3.0615234375
5.193	3.076171875
5.194	3.0908203125
5.195	3.095703125
5.196	3.10546875
5.197	3.1103515625
5.198	3.10546875
5.199	3.115234375
5.2	3.1201171875
5.201	3.125
5.202	3.125
5.203	3.125
5.204	3.1201171875
5.205	3.1201171875
5.206	3.115234375
5.207	3.115234375
5.208	3.10546875
5.209	3.10546875
5.21	3.095703125
5.211	3.0859375
5.212	3.0810546875
5.213	3.0712890625
5.214004	3.0615234375
5.215	3.046875
5.216004	3.0419921875
5.217004	3.02734375
5.218004	3.0126953125
5.219004	2.998046875
5.220004	2.9931640625
5.221	2.978515625
5.222	2.9638671875
5.223	2.94921875
5.224	2.939453125
5.225	2.919921875
5.226	2.9052734375
5.227	2.890625
5.228	2.890625
5.229	2.8662109375
5.23	2.861328125
5.231	2.841796875
5.232	2.83203125
5.233	2.8125
5.234	2.7978515625
5.235	2.7880859375
5.236	2.7783203125
5.237	2.763671875
5.238	2.763671875
5.239	2.7587890625
5.24	2.7490234375
5.241	2.744140625
5.242	2.734375
5.243	2.7392578125
5.244	2.7294921875
5.245	2.7294921875
5.246	2.71484375
5.247	2.71484375
5.248	2.7099609375
5.249	2.7099609375
5.25	2.71484375
5.251	2.71484375
5.252	2.7197265625
5.253	2.7294921875
5.254	2.7294921875
5.255	2.7294921875
5.256	2.7392578125
5.256996	2.744140625
5.258004	2.744140625
5.259004	2.75390625
5.260004	2.75390625
5.261004	2.7685546875
5.262004	2.7734375
5.263004	2.7880859375
5.264	2.7978515625
5.265	2.8173828125
5.266	2.83203125
5.267	2.8369140625
5.268	2.861328125
5.269	2.8662109375
5.27	2.87109375
5.271	2.8955078125
5.272	2.9052734375
5.273	2.91015625
5.274	2.9296875
5.275	2.9345703125
5.276	2.958984375
5.277	2.9638671875
5.278	2.98828125
5.279	3.0029296875
5.28	3.0029296875
5.281	3.0224609375
5.282	3.0322265625
5.283	3.0419921875
5.284	3.0517578125
5.285	3.056640625
5.286	3.0712890625
5.287	3.0712890625
5.288	3.0859375
5.289	3.0908203125
5.29	3.10546875
5.291	3.10546875
5.292	3.1005859375
5.293	3.1103515625
5.294	3.115234375
5.295	3.1103515625
5.296	3.115234375
5.297	3.115234375
5.298	3.115234375
5.298996	3.1103515625
5.300004	3.115234375
5.301	3.10546875
5.302004	3.0908203125
5.303004	3.0908203125
5.304004	3.0810546875
5.305004	3.0810546875
5.306	3.0712890625
5.307	3.0615234375
5.308	3.0517578125
5.309	3.037109375
5.31	3.02734375
5.311	3.017578125
5.312	3.0029296875
5.313	2.9931640625
5.314	2.9833984375
5.315	2.96875
5.316	2.958984375
5.317	2.9443359375
5.318	2.9248046875
5.319	2.9150390625
5.32	2.900390625
5.321	2.880859375
5.322	2.87109375
5.323	2.861328125
5.324	2.8515625
5.325	2.841796875
5.326	2.8173828125
5.327	2.802734375
5.328	2.79296875
5.329	2.783203125
5.33	2.7734375
5.331	2.7587890625
5.332	2.75390625
5.333	2.75390625
5.334	2.75390625
5.335	2.734375
5.336	2.734375
5.337	2.734375
5.338	2.724609375
5.339	2.724609375
5.34	2.724609375
5.341	2.71484375
5.342004	2.71484375
5.343	2.724609375
5.344004	2.7197265625
5.345004	2.724609375
5.346004	2.7294921875
5.347004	2.7294921875
5.348004	2.734375
5.349	2.7392578125
5.35	2.744140625
5.351	2.744140625
5.352	2.75390625
5.353	2.7587890625
5.354	2.7685546875
5.355	2.7783203125
5.356	2.783203125
5.357	2.79296875
5.358	2.8125
5.359	2.8271484375
5.36	2.83203125
5.361	2.8564453125
5.362	2.861328125
5.363	2.87109375
5.364	2.890625
5.365	2.900390625
5.366	2.91015625
5.367	2.9296875
5.368	2.9345703125
5.369	2.9541015625
5.37	2.96875
5.371	2.9736328125
5.372	3.0029296875
5.373	3.0078125
5.374	3.0126953125
5.375	3.02734375
5.376	3.037109375
5.377	3.046875
5.378	3.056640625
5.379	3.06640625
5.38	3.076171875
5.381	3.0810546875
5.382	3.0859375
5.383	3.1005859375
5.384	3.1005859375
5.384996	3.10546875
5.386004	3.10546875
5.387004	3.1103515625
5.388004	3.10546875
5.389004	3.1005859375
5.390004	3.1103515625
5.391004	3.1103515625
5.392	3.10546875
5.393	3.1103515625
5.394	3.1005859375
5.395	3.095703125
5.396	3.0859375
5.397	3.0859375
5.398	3.076171875
5.399	3.0712890625
5.4	3.056640625
5.401	3.0517578125
5.402	3.037109375
5.403	3.0224609375
5.404	3.0126953125
5.405	3.0029296875
5.406	3.0029296875
5.407	2.978515625
5.408	2.9736328125
5.409	2.9541015625
5.41	2.94921875
5.411	2.9296875
5.412	2.9150390625
5.413	2.8955078125
5.414	2.8955078125
5.415	2.87109375
5.416	2.8662109375
5.417	2.861328125
5.418	2.8369140625
5.419	2.822265625
5.42	2.8076171875
5.421	2.802734375
5.422	2.79296875
5.423	2.7783203125
5.424	2.7685546875
5.425	2.763671875
5.426	2.7587890625
5.426996	2.7587890625
5.428004	2.7490234375
5.429	2.744140625
5.430004	2.7392578125
5.431004	2.7392578125
5.432004	2.724609375
5.433004	2.7294921875
5.434	2.724609375
5.435	2.7294921875
5.436	2.724609375
5.437	2.724609375
5.438	2.7294921875
5.439	2.7294921875
5.44	2.734375
5.441	2.734375
5.442	2.734375
5.443	2.744140625
5.444	2.7490234375
5.445	2.7490234375
5.446	2.763671875
5.447	2.7734375
5.448	2.7734375
5.449	2.7880859375
5.45	2.7978515625
5.451	2.822265625
5.452	2.822265625
5.453	2.83203125
5.454	2.841796875
5.455	2.861328125
5.456	2.87109375
5.457	2.8857421875
5.458	2.8955078125
5.459	2.9052734375
5.46	2.919921875
5.461	2.939453125
5.462	2.9443359375
5.463	2.9638671875
5.464	2.96875
5.465	2.9931640625
5.466	3.0029296875
5.467	3.0078125
5.468	3.0224609375
5.469	3.0322265625
5.470004	3.0419921875
5.471	3.0517578125
5.472004	3.056640625
5.473004	3.0615234375
5.474004	3.076171875
5.475004	3.0712890625
5.476004	3.0859375
5.477	3.095703125
5.478	3.10546875
5.479	3.095703125
5.48	3.10546875
5.481	3.10546875
5.482	3.10546875
5.483	3.1005859375
5.484	3.1005859375
5.485	3.1005859375
5.486	3.095703125
5.487	3.0908203125
5.488	3.0908203125
5.489	3.0908203125
5.49	3.0859375
5.491	3.076171875
