Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured Single Channel at a Frequency of 1000 Hz
Time (s)	Voltage (V)
15.014	2.8173828125
15.015	2.8076171875
15.016	2.8125
15.017	2.8125
15.018	2.8125
15.019	2.802734375
15.02	2.8076171875
15.021	2.802734375
15.022	2.802734375
15.023	2.802734375
15.024	2.802734375
15.025	2.7978515625
15.026	2.802734375
15.027	2.802734375
15.028	2.802734375
15.029	2.802734375
15.03	2.8125
15.031	2.8125
15.032	2.8125
15.033	2.8125
15.034	2.8125
15.035	2.822265625
15.036	2.822265625
15.037	2.822265625
15.038	2.8173828125
15.039	2.822265625
15.04	2.8271484375
15.041	2.8369140625
15.042	2.8369140625
15.043	2.83203125
15.044	2.83203125
15.045	2.841796875
15.046	2.841796875
15.047	2.8466796875
15.048	2.8369140625
15.049	2.8466796875
15.049996	2.8466796875
15.051004	2.8515625
15.052	2.8466796875
15.053004	2.8515625
15.054004	2.861328125
15.055004	2.8564453125
15.056004	2.8564453125
15.057	2.8564453125
15.058	2.8564453125
15.059	2.861328125
15.06	2.861328125
15.061	2.861328125
15.062	2.861328125
15.063	2.8564453125
15.064	2.861328125
15.065	2.8564453125
15.066	2.861328125
15.067	2.861328125
15.068	2.8564453125
15.069	2.8515625
15.07	2.8564453125
15.071	2.8466796875
15.072	2.8466796875
15.073	2.8515625
15.074	2.8466796875
15.075	2.8369140625
15.076	2.8369140625
15.077	2.8369140625
15.078	2.8369140625
15.079	2.822265625
15.08	2.83203125
15.081	2.8271484375
15.082	2.8271484375
15.083	2.822265625
15.084	2.822265625
15.085	2.822265625
15.086	2.822265625
15.087	2.822265625
15.088	2.8173828125
15.089	2.8076171875
15.09	2.8125
15.091	2.8125
15.092	2.8076171875
15.093004	2.8076171875
15.094	2.8125
15.095004	2.8076171875
15.096004	2.8076171875
15.097004	2.7978515625
15.098004	2.8125
15.099004	2.7978515625
15.1	2.8076171875
15.101	2.8076171875
15.102	2.8076171875
15.103	2.8125
15.104	2.8076171875
15.105	2.8076171875
15.106	2.8173828125
15.107	2.8125
15.108	2.8125
15.109	2.8173828125
15.11	2.8173828125
15.111	2.8271484375
15.112	2.8173828125
15.113	2.822265625
15.114	2.83203125
15.115	2.8369140625
15.116	2.8271484375
15.117	2.83203125
15.118	2.8369140625
15.119	2.841796875
15.12	2.841796875
15.121	2.841796875
15.122	2.8466796875
15.123	2.8515625
15.124	2.8515625
15.125	2.8564453125
15.126	2.8515625
15.127	2.8564453125
15.128	2.8564453125
15.129	2.861328125
15.13	2.8564453125
15.131	2.8564453125
15.132	2.8564453125
15.133	2.861328125
15.134	2.8515625
15.134996	2.861328125
15.136004	2.861328125
15.137	2.861328125
15.138004	2.8515625
15.139004	2.861328125
15.140004	2.861328125
15.141004	2.861328125
15.142	2.861328125
15.143	2.8515625
15.144	2.8515625
15.145	2.8515625
15.146	2.8515625
15.147	2.8515625
15.148	2.841796875
15.149	2.841796875
15.15	2.8369140625
15.151	2.83203125
15.152	2.841796875
15.153	2.8271484375
15.154	2.83203125
15.155	2.8271484375
15.156	2.8173828125
15.157	2.8173828125
15.158	2.8271484375
15.159	2.8173828125
15.16	2.8271484375
15.161	2.8271484375
15.162	2.8173828125
15.163	2.8173828125
15.164	2.8125
15.165	2.8125
15.166	2.8076171875
15.167	2.8076171875
15.168	2.8076171875
15.169	2.8125
15.17	2.8076171875
15.171	2.8076171875
15.172	2.8076171875
15.173	2.7978515625
15.174	2.802734375
15.175	2.8076171875
15.176	2.8125
15.177	2.8125
15.177996	2.8076171875
15.179004	2.8076171875
15.18	2.8173828125
15.181004	2.8125
15.182004	2.8076171875
15.183004	2.8173828125
15.184004	2.822265625
15.185	2.8271484375
15.186	2.8271484375
15.187	2.8271484375
15.188	2.822265625
15.189	2.8271484375
15.19	2.8271484375
15.191	2.8271484375
15.192	2.841796875
15.193	2.83203125
15.194	2.8466796875
15.195	2.841796875
15.196	2.841796875
15.197	2.8515625
15.198	2.8515625
15.199	2.8466796875
15.2	2.8515625
15.201	2.8515625
15.202	2.8564453125
15.203	2.861328125
15.204	2.861328125
15.205	2.8564453125
15.206	2.861328125
15.207	2.8564453125
15.208	2.8564453125
15.209	2.861328125
15.21	2.861328125
15.211	2.8564453125
15.212	2.8564453125
15.213	2.8515625
15.214	2.8564453125
15.215	2.861328125
15.216	2.8564453125
15.217	2.8515625
15.218	2.8466796875
15.219	2.8515625
15.22	2.8466796875
15.221004	2.8466796875
15.222	2.8466796875
15.223004	2.8369140625
15.224004	2.83203125
15.225004	2.8369140625
15.226004	2.841796875
15.227004	2.83203125
15.228	2.8369140625
15.229	2.822265625
15.23	2.83203125
15.231	2.8271484375
15.232	2.8271484375
15.233	2.8173828125
15.234	2.8173828125
15.235	2.8173828125
15.236	2.8173828125
15.237	2.8125
15.238	2.8076171875
15.239	2.8076171875
15.24	2.802734375
15.241	2.8076171875
15.242	2.8076171875
15.243	2.802734375
15.244	2.8076171875
15.245	2.802734375
15.246	2.7978515625
15.247	2.802734375
15.248	2.8076171875
15.249	2.8076171875
15.25	2.8125
15.251	2.8125
15.252	2.8076171875
15.253	2.8125
15.254	2.8076171875
15.255	2.8173828125
15.256	2.8076171875
15.257	2.8173828125
15.258	2.822265625
15.259	2.8173828125
15.26	2.8271484375
15.261	2.8271484375
15.262	2.8271484375
15.262996	2.83203125
15.264004	2.8369140625
15.265	2.8369140625
15.266004	2.8271484375
15.267004	2.8369140625
15.268004	2.8369140625
15.269004	2.8466796875
15.27	2.8466796875
15.271	2.8515625
15.272	2.8466796875
15.273	2.8515625
15.274	2.8515625
15.275	2.8515625
15.276	2.8466796875
15.277	2.8564453125
15.278	2.8564453125
15.279	2.861328125
15.28	2.861328125
15.281	2.861328125
15.282	2.8515625
15.283	2.8515625
15.284	2.8564453125
15.285	2.861328125
15.286	2.861328125
15.287	2.8564453125
15.288	2.8515625
15.289	2.8564453125
15.29	2.8515625
15.291	2.8564453125
15.292	2.8466796875
15.293	2.8515625
15.294	2.8515625
15.295	2.8466796875
15.296	2.8515625
15.297	2.841796875
15.298	2.841796875
15.299	2.8369140625
15.3	2.83203125
15.301	2.8271484375
15.302	2.83203125
15.303	2.8271484375
15.304	2.83203125
15.305	2.822265625
15.305996	2.822265625
15.307004	2.822265625
15.308	2.8173828125
15.309004	2.8173828125
15.310004	2.8173828125
15.311004	2.8125
15.312004	2.8125
15.313	2.8173828125
15.314	2.8125
15.315	2.8076171875
15.316	2.8076171875
15.317	2.8076171875
15.318	2.8125
15.319	2.8076171875
15.32	2.802734375
15.321	2.802734375
15.322	2.802734375
15.323	2.8076171875
15.324	2.8076171875
15.325	2.8076171875
15.326	2.8076171875
15.327	2.8076171875
15.328	2.8173828125
15.329	2.822265625
15.33	2.8076171875
15.331	2.822265625
15.332	2.8173828125
15.333	2.8173828125
15.334	2.8271484375
15.335	2.8271484375
15.336	2.822265625
15.337	2.8173828125
15.338	2.83203125
15.339	2.8369140625
15.34	2.841796875
15.341	2.8369140625
15.342	2.8369140625
15.343	2.841796875
15.344	2.8466796875
15.345	2.8466796875
15.346	2.8515625
15.347	2.8564453125
15.348	2.8515625
15.349004	2.8515625
15.35	2.8466796875
15.351004	2.8564453125
15.352004	2.8564453125
15.353004	2.861328125
15.354004	2.8564453125
15.355004	2.8564453125
15.356	2.8564453125
15.357	2.8564453125
15.358	2.861328125
15.359	2.8515625
15.36	2.8564453125
15.361	2.8564453125
15.362	2.861328125
15.363	2.861328125
15.364	2.8515625
15.365	2.8564453125
15.366	2.8515625
15.367	2.8466796875
15.368	2.8515625
15.369	2.841796875
15.37	2.8466796875
15.371	2.841796875
15.372	2.8369140625
15.373	2.8369140625
15.374	2.841796875
15.375	2.8369140625
15.376	2.83203125
15.377	2.83203125
15.378	2.8271484375
15.379	2.8271484375
15.38	2.822265625
15.381	2.8173828125
15.382	2.8173828125
15.383	2.822265625
15.384	2.8173828125
15.385	2.8173828125
15.386	2.822265625
15.387	2.8125
15.388	2.8173828125
15.389	2.8125
15.39	2.8076171875
15.390996	2.8125
15.392004	2.8076171875
15.393	2.8076171875
15.394004	2.802734375
15.395004	2.802734375
15.396004	2.8076171875
15.397004	2.8125
15.398	2.802734375
15.399	2.8076171875
15.4	2.7978515625
15.401	2.8173828125
15.402	2.8125
15.403	2.8173828125
15.404	2.8173828125
15.405	2.8173828125
15.406	2.8173828125
15.407	2.8271484375
15.408	2.8271484375
15.409	2.822265625
15.41	2.822265625
15.411	2.8271484375
15.412	2.8271484375
15.413	2.83203125
15.414	2.8369140625
15.415	2.83203125
15.416	2.8369140625
15.417	2.83203125
15.418	2.8466796875
15.419	2.8466796875
15.42	2.8515625
15.421	2.8515625
15.422	2.8466796875
15.423	2.8466796875
15.424	2.8564453125
15.425	2.8515625
15.426	2.8515625
15.427	2.8515625
15.428	2.8564453125
15.429	2.8564453125
15.43	2.8564453125
15.431	2.8564453125
15.432	2.8564453125
15.433	2.861328125
15.433996	2.861328125
15.435004	2.8564453125
15.436	2.8515625
15.437004	2.8564453125
15.438004	2.8564453125
15.439004	2.8564453125
15.440004	2.8466796875
15.441	2.841796875
15.442	2.8466796875
15.443	2.8515625
15.444	2.8466796875
15.445	2.8466796875
15.446	2.841796875
15.447	2.83203125
15.448	2.8369140625
15.449	2.8369140625
15.45	2.8271484375
15.451	2.83203125
15.452	2.83203125
15.453	2.822265625
15.454	2.8271484375
15.455	2.822265625
15.456	2.8173828125
15.457	2.8173828125
15.458	2.822265625
15.459	2.8125
15.46	2.802734375
15.461	2.8076171875
15.462	2.8125
15.463	2.8173828125
15.464	2.8125
15.465	2.802734375
15.466	2.8076171875
15.467	2.802734375
15.468	2.8076171875
15.469	2.802734375
15.47	2.8076171875
15.471	2.8076171875
15.472	2.8125
15.473	2.8076171875
15.474	2.8076171875
15.475	2.8125
15.476	2.8125
15.477004	2.8125
15.478	2.8125
15.479004	2.8173828125
15.480004	2.8173828125
15.481004	2.822265625
15.482004	2.8271484375
15.483004	2.822265625
15.484	2.8173828125
15.485	2.822265625
15.486	2.8271484375
15.487	2.8271484375
15.488	2.8369140625
15.489	2.8369140625
15.49	2.841796875
15.491	2.841796875
15.492	2.8466796875
15.493	2.8466796875
15.494	2.8515625
15.495	2.8515625
15.496	2.8515625
15.497	2.8564453125
15.498	2.8515625
15.499	2.8466796875
15.5	2.8515625
15.501	2.861328125
15.502	2.8564453125
15.503	2.8564453125
15.504	2.8515625
15.505	2.861328125
15.506	2.861328125
15.507	2.861328125
15.508	2.861328125
15.509	2.8564453125
15.51	2.8564453125
15.511	2.8564453125
15.512	2.861328125
15.513	2.8564453125
15.514	2.8515625
15.515	2.8564453125
15.516	2.8564453125
15.517	2.8564453125
15.518	2.8466796875
15.518996	2.841796875
15.520004	2.8369140625
15.521	2.841796875
15.522004	2.8369140625
15.523004	2.8271484375
15.524004	2.83203125
15.525004	2.8369140625
15.526	2.83203125
15.527	2.8173828125
15.528	2.822265625
15.529	2.822265625
15.53	2.8173828125
15.531	2.8173828125
15.532	2.822265625
15.533	2.8173828125
15.534	2.8125
15.535	2.8076171875
15.536	2.8125
15.537	2.8125
15.538	2.8173828125
15.539	2.8076171875
15.54	2.8125
15.541	2.8076171875
15.542	2.8125
15.543	2.8076171875
15.544	2.8125
15.545	2.8125
15.546	2.8076171875
15.547	2.8076171875
15.548	2.8125
15.549	2.8125
15.55	2.8173828125
15.551	2.8125
15.552	2.8125
15.553	2.8125
15.554	2.822265625
15.555	2.822265625
15.556	2.8271484375
15.557	2.8271484375
15.558	2.822265625
15.559	2.8173828125
15.56	2.822265625
15.561	2.8369140625
15.561996	2.83203125
15.563004	2.83203125
15.564	2.8369140625
15.565004	2.8466796875
15.566004	2.841796875
15.567004	2.8466796875
15.568004	2.8466796875
15.569	2.8466796875
15.57	2.8564453125
15.571	2.8466796875
15.572	2.841796875
15.573	2.8515625
15.574	2.8515625
15.575	2.8564453125
15.576	2.861328125
15.577	2.861328125
15.578	2.8564453125
15.579	2.8564453125
15.58	2.861328125
15.581	2.8564453125
15.582	2.861328125
15.583	2.861328125
15.584	2.8515625
15.585	2.8564453125
15.586	2.8515625
15.587	2.861328125
15.588	2.8564453125
15.589	2.8466796875
15.59	2.8564453125
15.591	2.8515625
15.592	2.841796875
15.593	2.8466796875
15.594	2.841796875
15.595	2.8369140625
15.596	2.8369140625
15.597	2.83203125
15.598	2.8369140625
15.599	2.83203125
15.6	2.8369140625
15.601	2.8271484375
15.602	2.822265625
15.603	2.8173828125
15.604	2.822265625
15.605004	2.8125
15.606	2.822265625
15.607004	2.8173828125
15.608004	2.8173828125
15.609004	2.8076171875
15.610004	2.8125
15.611004	2.8125
15.612	2.8125
15.613	2.8076171875
15.614	2.8076171875
15.615	2.8125
15.616	2.8076171875
15.617	2.8125
15.618	2.8125
15.619	2.8125
15.62	2.802734375
15.621	2.8125
15.622	2.8125
15.623	2.8125
15.624	2.8173828125
15.625	2.8173828125
15.626	2.8076171875
15.627	2.822265625
15.628	2.8125
15.629	2.822265625
15.63	2.8271484375
15.631	2.822265625
15.632	2.822265625
15.633	2.8271484375
15.634	2.8271484375
15.635	2.83203125
15.636	2.83203125
15.637	2.8369140625
15.638	2.83203125
15.639	2.841796875
15.64	2.8466796875
15.641	2.8369140625
15.642	2.8515625
15.643	2.8466796875
15.644	2.8466796875
15.645	2.8564453125
15.646	2.8515625
15.646996	2.8564453125
15.648004	2.8515625
15.649	2.8466796875
15.650004	2.8564453125
15.651004	2.861328125
15.652004	2.8564453125
15.653004	2.8515625
15.654	2.861328125
15.655	2.8515625
15.656	2.8564453125
15.657	2.8515625
15.658	2.861328125
15.659	2.8564453125
15.66	2.861328125
15.661	2.8564453125
15.662	2.8515625
15.663	2.8466796875
15.664	2.841796875
15.665	2.8515625
15.666	2.8515625
15.667	2.8466796875
15.668	2.8466796875
15.669	2.8369140625
15.67	2.83203125
15.671	2.8369140625
15.672	2.8271484375
15.673	2.83203125
15.674	2.8271484375
15.675	2.8271484375
15.676	2.822265625
15.677	2.8173828125
15.678	2.822265625
15.679	2.822265625
15.68	2.822265625
15.681	2.8173828125
15.682	2.8076171875
15.683	2.8173828125
15.684	2.8125
15.685	2.8173828125
15.686	2.8125
15.687	2.8125
15.688	2.8125
15.689	2.802734375
15.689996	2.8076171875
15.691004	2.8076171875
15.692	2.8076171875
15.693004	2.8076171875
15.694004	2.8076171875
15.695004	2.802734375
15.696004	2.8076171875
15.697	2.8125
15.698	2.8125
15.699	2.8125
15.7	2.8173828125
15.701	2.8076171875
15.702	2.822265625
15.703	2.822265625
15.704	2.8271484375
15.705	2.8173828125
15.706	2.83203125
15.707	2.8271484375
15.708	2.83203125
15.709	2.8369140625
15.71	2.83203125
15.711	2.83203125
15.712	2.8369140625
15.713	2.841796875
15.714	2.8466796875
15.715	2.841796875
15.716	2.841796875
15.717	2.8515625
15.718	2.8515625
15.719	2.8515625
15.72	2.8466796875
15.721	2.8515625
15.722	2.8515625
15.723	2.861328125
15.724	2.861328125
15.725	2.861328125
15.726	2.8564453125
15.727	2.8564453125
15.728	2.861328125
15.729	2.8564453125
15.73	2.8515625
15.731	2.8564453125
15.732	2.8515625
15.733004	2.8515625
15.734	2.8564453125
15.735004	2.8466796875
15.736004	2.8564453125
15.737004	2.8515625
15.738004	2.8564453125
15.739004	2.8466796875
15.74	2.8466796875
15.741	2.8515625
15.742	2.8369140625
15.743	2.83203125
15.744	2.841796875
15.745	2.83203125
15.746	2.8369140625
15.747	2.8271484375
15.748	2.83203125
15.749	2.83203125
15.75	2.822265625
15.751	2.8173828125
15.752	2.8173828125
15.753	2.8173828125
15.754	2.8173828125
15.755	2.8125
15.756	2.8076171875
15.757	2.802734375
15.758	2.8125
15.759	2.8076171875
15.76	2.8125
15.761	2.8125
15.762	2.8076171875
15.763	2.802734375
15.764	2.7978515625
15.765	2.8076171875
15.766	2.8076171875
15.767	2.8125
15.768	2.8076171875
15.769	2.8076171875
15.77	2.8076171875
15.771	2.8125
15.772	2.8125
15.773	2.8076171875
15.774	2.8076171875
15.774996	2.8125
15.776004	2.8173828125
15.777	2.8125
15.778004	2.8173828125
15.779004	2.8173828125
15.780004	2.822265625
15.781004	2.822265625
15.782	2.8271484375
15.783	2.83203125
15.784	2.8369140625
15.785	2.8369140625
15.786	2.83203125
15.787	2.841796875
15.788	2.841796875
15.789	2.841796875
15.79	2.8466796875
15.791	2.841796875
15.792	2.8466796875
15.793	2.8466796875
15.794	2.8515625
15.795	2.841796875
15.796	2.8466796875
15.797	2.861328125
15.798	2.8564453125
15.799	2.861328125
15.8	2.861328125
15.801	2.861328125
15.802	2.861328125
15.803	2.861328125
15.804	2.8564453125
15.805	2.861328125
15.806	2.8564453125
15.807	2.8564453125
15.808	2.861328125
15.809	2.8515625
15.81	2.8515625
15.811	2.8466796875
15.812	2.8564453125
15.813	2.8466796875
15.814	2.8515625
15.815	2.8466796875
15.816	2.8369140625
15.817	2.8369140625
15.817996	2.8369140625
15.819004	2.83203125
15.82	2.822265625
15.821004	2.83203125
15.822004	2.8271484375
15.823004	2.83203125
15.824004	2.8173828125
15.825	2.822265625
15.826	2.822265625
15.827	2.822265625
15.828	2.8173828125
15.829	2.8173828125
15.83	2.8173828125
15.831	2.8125
15.832	2.8125
15.833	2.8173828125
15.834	2.8125
15.835	2.8076171875
15.836	2.8076171875
15.837	2.8076171875
15.838	2.802734375
15.839	2.8076171875
15.84	2.8076171875
15.841	2.802734375
15.842	2.802734375
15.843	2.802734375
15.844	2.8125
15.845	2.8125
15.846	2.8125
15.847	2.8125
15.848	2.8125
15.849	2.822265625
15.85	2.8173828125
15.851	2.8271484375
15.852	2.822265625
15.853	2.822265625
15.854	2.8271484375
15.855	2.8173828125
15.856	2.822265625
15.857	2.83203125
15.858	2.83203125
15.859	2.8369140625
15.86	2.83203125
15.861004	2.8369140625
15.862	2.83203125
15.863004	2.8466796875
15.864004	2.8466796875
15.865004	2.8466796875
15.866004	2.8466796875
15.867004	2.8466796875
15.868	2.8515625
15.869	2.8564453125
15.87	2.8466796875
15.871	2.8466796875
15.872	2.8564453125
15.873	2.8564453125
15.874	2.861328125
15.875	2.861328125
15.876	2.8564453125
15.877	2.861328125
15.878	2.8564453125
15.879	2.861328125
15.88	2.861328125
15.881	2.8564453125
15.882	2.8564453125
15.883	2.861328125
15.884	2.8564453125
15.885	2.8466796875
15.886	2.8515625
15.887	2.8466796875
15.888	2.8515625
15.889	2.8466796875
15.89	2.841796875
15.891	2.83203125
15.892	2.8369140625
15.893	2.83203125
15.894	2.8369140625
15.895	2.83203125
15.896	2.83203125
15.897	2.8271484375
15.898	2.822265625
15.899	2.822265625
15.9	2.8173828125
15.901	2.8173828125
15.902	2.8173828125
15.902996	2.8173828125
15.904004	2.8125
15.905	2.8173828125
15.906004	2.8173828125
15.907004	2.8076171875
15.908004	2.8125
15.909004	2.8076171875
15.91	2.8173828125
15.911	2.8076171875
15.912	2.802734375
15.913	2.802734375
15.914	2.802734375
15.915	2.802734375
15.916	2.8076171875
15.917	2.8076171875
15.918	2.8125
15.919	2.8076171875
15.92	2.8125
15.921	2.8125
15.922	2.8125
15.923	2.8125
15.924	2.8173828125
15.925	2.8125
15.926	2.822265625
15.927	2.8271484375
15.928	2.8271484375
15.929	2.8271484375
15.93	2.8271484375
15.931	2.83203125
15.932	2.8369140625
15.933	2.8369140625
15.934	2.841796875
15.935	2.8369140625
15.936	2.8369140625
15.937	2.8466796875
15.938	2.8466796875
15.939	2.841796875
15.94	2.8466796875
15.941	2.8564453125
15.942	2.8466796875
15.943	2.8515625
15.944	2.8466796875
15.945	2.8515625
15.945996	2.8515625
15.947004	2.861328125
15.948	2.861328125
15.949004	2.8662109375
15.950004	2.861328125
15.951004	2.8564453125
15.952004	2.861328125
15.953	2.861328125
15.954	2.861328125
15.955	2.861328125
15.956	2.8564453125
15.957	2.8564453125
15.958	2.8564453125
15.959	2.8515625
15.96	2.8515625
15.961	2.8515625
15.962	2.8515625
15.963	2.8466796875
15.964	2.841796875
15.965	2.83203125
15.966	2.83203125
15.967	2.841796875
15.968	2.8369140625
15.969	2.8369140625
15.97	2.83203125
15.971	2.83203125
15.972	2.8271484375
15.973	2.8271484375
15.974	2.8173828125
15.975	2.8173828125
15.976	2.822265625
15.977	2.8173828125
15.978	2.822265625
15.979	2.8125
15.98	2.8125
15.981	2.8076171875
15.982	2.8125
15.983	2.8125
15.984	2.8076171875
15.985	2.8076171875
15.986	2.8125
15.987	2.802734375
15.988	2.802734375
15.989004	2.802734375
15.99	2.802734375
15.991004	2.8076171875
15.992004	2.8076171875
15.993004	2.8125
15.994004	2.8125
15.995004	2.8173828125
15.996	2.8076171875
15.997	2.8125
15.998	2.8173828125
15.999	2.822265625
16.0	2.8271484375
16.001	2.8173828125
16.002	2.8271484375
16.003	2.822265625
16.004	2.8271484375
16.005	2.8369140625
16.006	2.8369140625
16.007	2.8369140625
16.008	2.8271484375
16.009	2.83203125
16.01	2.8369140625
16.011	2.841796875
16.012	2.841796875
16.013	2.8466796875
16.014	2.8466796875
16.015	2.8564453125
16.016	2.8515625
16.017	2.8515625
16.018	2.8564453125
16.019	2.8564453125
16.02	2.8564453125
16.021	2.8564453125
16.022	2.861328125
16.023	2.8564453125
16.024	2.861328125
16.025	2.8564453125
16.026	2.861328125
16.027	2.861328125
16.028	2.861328125
16.029	2.861328125
16.03	2.8515625
16.030996	2.8515625
16.032004	2.8515625
16.033	2.8466796875
16.034004	2.8515625
16.035004	2.8466796875
16.036004	2.841796875
16.037004	2.8515625
16.038	2.8466796875
16.039	2.8369140625
16.04	2.841796875
16.041	2.8369140625
16.042	2.841796875
16.043	2.83203125
16.044	2.83203125
16.045	2.8271484375
16.046	2.822265625
16.047	2.822265625
16.048	2.822265625
16.049	2.8271484375
16.05	2.8173828125
16.051	2.822265625
16.052	2.8125
16.053	2.8173828125
16.054	2.8076171875
16.055	2.8076171875
16.056	2.8173828125
16.057	2.8125
16.058	2.8076171875
16.059	2.8076171875
16.06	2.8076171875
16.061	2.802734375
16.062	2.802734375
16.063	2.8125
16.064	2.8076171875
16.065	2.8125
16.066	2.8125
16.067	2.8125
16.068	2.8125
16.069	2.8173828125
16.07	2.8076171875
16.071	2.8173828125
16.072	2.8173828125
16.073	2.8125
16.073996	2.822265625
16.075004	2.822265625
16.076	2.822265625
16.077004	2.8271484375
16.078004	2.8271484375
16.079004	2.83203125
16.080004	2.8369140625
16.081	2.83203125
16.082	2.8369140625
16.083	2.8369140625
16.084	2.8466796875
16.085	2.841796875
16.086	2.841796875
16.087	2.8466796875
16.088	2.8466796875
16.089	2.8515625
16.09	2.8515625
16.091	2.8564453125
16.092	2.8515625
16.093	2.8515625
16.094	2.8564453125
16.095	2.8515625
16.096	2.8564453125
16.097	2.8564453125
16.098	2.8515625
16.099	2.861328125
16.1	2.861328125
16.101	2.861328125
16.102	2.8564453125
16.103	2.8564453125
16.104	2.8515625
16.105	2.8515625
16.106	2.8515625
16.107	2.8515625
16.108	2.8515625
16.109	2.8515625
16.11	2.8515625
16.111	2.8466796875
16.112	2.8466796875
16.113	2.841796875
16.114	2.8369140625
16.115	2.8369140625
16.116	2.8369140625
16.117004	2.8271484375
16.118	2.83203125
16.119004	2.83203125
16.120004	2.83203125
16.121004	2.8271484375
16.122004	2.822265625
16.123004	2.822265625
16.124	2.822265625
16.125	2.822265625
16.126	2.8125
16.127	2.8173828125
16.128	2.822265625
16.129	2.8076171875
16.13	2.8076171875
16.131	2.8125
16.132	2.8076171875
16.133	2.8076171875
16.134	2.802734375
16.135	2.8076171875
16.136	2.802734375
16.137	2.8125
16.138	2.802734375
16.139	2.802734375
16.14	2.8125
16.141	2.8125
16.142	2.8173828125
16.143	2.8173828125
16.144	2.8173828125
16.145	2.8173828125
16.146	2.822265625
16.147	2.822265625
16.148	2.822265625
16.149	2.8173828125
16.15	2.8271484375
16.151	2.822265625
16.152	2.8271484375
16.153	2.83203125
16.154	2.8369140625
16.155	2.8369140625
16.156	2.841796875
16.157	2.8271484375
16.158	2.8369140625
16.158996	2.841796875
16.160004	2.8466796875
16.161	2.8466796875
16.162004	2.8466796875
16.163004	2.8515625
16.164004	2.8515625
16.165004	2.8564453125
16.166	2.8515625
16.167	2.8564453125
16.168	2.861328125
16.169	2.8515625
16.17	2.8564453125
16.171	2.8662109375
16.172	2.861328125
16.173	2.8564453125
16.174	2.861328125
16.175	2.8564453125
16.176	2.861328125
16.177	2.8564453125
16.178	2.8564453125
16.179	2.861328125
16.18	2.8466796875
16.181	2.8466796875
16.182	2.8515625
16.183	2.8515625
16.184	2.8466796875
16.185	2.8466796875
16.186	2.841796875
16.187	2.8369140625
16.188	2.841796875
16.189	2.8369140625
16.19	2.841796875
16.191	2.8271484375
16.192	2.83203125
16.193	2.8369140625
16.194	2.83203125
16.195	2.822265625
16.196	2.8173828125
16.197	2.822265625
16.198	2.822265625
16.199	2.8173828125
16.2	2.8125
16.201	2.822265625
16.201996	2.8125
16.203004	2.8125
16.204	2.8076171875
16.205004	2.8076171875
16.206004	2.8173828125
16.207004	2.8076171875
16.208004	2.8076171875
16.209	2.802734375
16.21	2.8076171875
16.211	2.8125
16.212	2.8076171875
16.213	2.8076171875
16.214	2.8076171875
16.215	2.8076171875
16.216	2.8173828125
16.217	2.8125
16.218	2.8125
16.219	2.8125
16.22	2.822265625
16.221	2.822265625
16.222	2.8173828125
16.223	2.822265625
16.224	2.8271484375
16.225	2.8271484375
16.226	2.8369140625
16.227	2.8271484375
16.228	2.83203125
16.229	2.83203125
16.23	2.83203125
16.231	2.8369140625
16.232	2.841796875
16.233	2.8369140625
16.234	2.841796875
16.235	2.841796875
16.236	2.8515625
16.237	2.8515625
16.238	2.8515625
16.239	2.8564453125
16.24	2.8515625
16.241	2.8564453125
16.242	2.8466796875
16.243	2.8515625
16.244	2.8564453125
16.245004	2.8564453125
16.246	2.861328125
16.247004	2.8564453125
16.248004	2.8515625
16.249004	2.861328125
16.250004	2.8564453125
16.251004	2.861328125
16.252	2.8515625
16.253	2.861328125
16.254	2.8515625
16.255	2.8515625
16.256	2.8466796875
16.257	2.8466796875
16.258	2.8515625
16.259	2.8466796875
16.26	2.8466796875
16.261	2.8369140625
16.262	2.8369140625
16.263	2.8369140625
16.264	2.841796875
16.265	2.8369140625
16.266	2.8271484375
16.267	2.8369140625
16.268	2.83203125
16.269	2.8271484375
16.27	2.822265625
16.271	2.822265625
16.272	2.822265625
16.273	2.8271484375
16.274	2.822265625
16.275	2.8076171875
16.276	2.8125
16.277	2.8125
16.278	2.8125
16.279	2.8125
16.28	2.8125
16.281	2.8125
16.282	2.8076171875
16.283	2.8125
16.284	2.8076171875
16.285	2.8076171875
16.286	2.8125
16.286996	2.8125
16.288004	2.8173828125
16.289	2.8125
16.290004	2.8125
16.291004	2.8173828125
16.292004	2.8125
16.293004	2.8125
16.294	2.822265625
16.295	2.822265625
16.296	2.822265625
16.297	2.822265625
16.298	2.822265625
16.299	2.8271484375
16.3	2.8271484375
16.301	2.822265625
16.302	2.8369140625
16.303	2.8369140625
16.304	2.83203125
16.305	2.83203125
16.306	2.841796875
16.307	2.841796875
16.308	2.841796875
16.309	2.8466796875
16.31	2.841796875
16.311	2.8515625
16.312	2.8466796875
16.313	2.8564453125
16.314	2.8662109375
16.315	2.8515625
16.316	2.8515625
16.317	2.8564453125
16.318	2.8466796875
16.319	2.8466796875
16.32	2.8564453125
16.321	2.861328125
16.322	2.8564453125
16.323	2.861328125
16.324	2.8564453125
16.325	2.8564453125
16.326	2.8515625
16.327	2.8564453125
16.328	2.8466796875
16.329	2.8515625
16.329996	2.8515625
16.331004	2.8466796875
16.332	2.8466796875
16.333004	2.8515625
16.334004	2.8466796875
