Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured Single Channel at a Frequency of 1000 Hz
Time (s)	Voltage (V)
9.023	2.763671875
9.024	2.763671875
9.025	2.763671875
9.026	2.763671875
9.027	2.7587890625
9.028	2.7685546875
9.029	2.763671875
9.03	2.7587890625
9.031	2.763671875
9.032	2.763671875
9.033	2.763671875
9.034	2.7587890625
9.035	2.763671875
9.036	2.7587890625
9.037	2.7587890625
9.038	2.7587890625
9.039	2.7587890625
9.04	2.7587890625
9.041	2.7490234375
9.042	2.763671875
9.043	2.7587890625
9.044	2.75390625
9.045	2.7587890625
9.046	2.7587890625
9.047	2.763671875
9.048	2.763671875
9.049	2.763671875
9.05	2.763671875
9.051	2.75390625
9.052	2.763671875
9.053	2.7587890625
9.054004	2.763671875
9.055	2.7587890625
9.056004	2.7685546875
9.057004	2.7685546875
9.058004	2.763671875
9.059004	2.763671875
9.060004	2.763671875
9.061	2.7734375
9.062	2.7734375
9.063	2.763671875
9.064	2.7685546875
9.065	2.7734375
9.066	2.7734375
9.067	2.7783203125
9.068	2.7734375
9.069	2.7783203125
9.07	2.7783203125
9.071	2.7734375
9.072	2.7685546875
9.073	2.7685546875
9.074	2.7685546875
9.075	2.7734375
9.076	2.7734375
9.077	2.7685546875
9.078	2.7685546875
9.079	2.7685546875
9.08	2.7587890625
9.081	2.7685546875
9.082	2.7685546875
9.083	2.7685546875
9.084	2.7587890625
9.085	2.763671875
9.086	2.7587890625
9.087	2.75390625
9.088	2.763671875
9.089	2.7587890625
9.09	2.7587890625
9.091	2.7587890625
9.092	2.7587890625
9.093	2.75390625
9.094	2.763671875
9.095	2.75390625
9.096	2.75390625
9.097004	2.7587890625
9.098	2.7587890625
9.099004	2.763671875
9.100004	2.7587890625
9.101004	2.75390625
9.102004	2.75390625
9.103004	2.75390625
9.104	2.75390625
9.105	2.75390625
9.106	2.763671875
9.107	2.763671875
9.108	2.7587890625
9.109	2.763671875
9.11	2.7587890625
9.111	2.7685546875
9.112	2.7685546875
9.113	2.7734375
9.114	2.763671875
9.115	2.7685546875
9.116	2.7734375
9.117	2.7734375
9.118	2.7685546875
9.119	2.7685546875
9.12	2.7685546875
9.121	2.7734375
9.122	2.783203125
9.123	2.7783203125
9.124	2.7783203125
9.125	2.7685546875
9.126	2.7783203125
9.127	2.7685546875
9.128	2.7734375
9.129	2.7734375
9.13	2.7734375
9.131	2.7734375
9.132	2.7685546875
9.133	2.7734375
9.134	2.7685546875
9.135	2.7685546875
9.136	2.763671875
9.137	2.763671875
9.138	2.7685546875
9.139008	2.763671875
9.14	2.763671875
9.141004	2.763671875
9.142004	2.763671875
9.143004	2.7587890625
9.144004	2.763671875
9.145004	2.763671875
9.146	2.7587890625
9.147	2.75390625
9.148	2.7587890625
9.149	2.75390625
9.15	2.7587890625
9.151	2.75390625
9.152	2.75390625
9.153	2.75390625
9.154	2.763671875
9.155	2.7587890625
9.156	2.7587890625
9.157	2.7587890625
9.158	2.75390625
9.159	2.763671875
9.16	2.7587890625
9.161	2.7685546875
9.162	2.75390625
9.163	2.763671875
9.164	2.7587890625
9.165	2.7685546875
9.166	2.763671875
9.167	2.7587890625
9.168	2.7685546875
9.169	2.763671875
9.17	2.763671875
9.171	2.763671875
9.172	2.7685546875
9.173	2.7734375
9.174	2.7783203125
9.175	2.7685546875
9.176	2.763671875
9.177	2.7734375
9.178	2.7880859375
9.179	2.7783203125
9.18	2.7734375
9.181	2.7783203125
9.182004	2.7783203125
9.183	2.7685546875
9.184004	2.7734375
9.185004	2.7783203125
9.186004	2.7685546875
9.187004	2.7734375
9.188004	2.763671875
9.189	2.763671875
9.19	2.763671875
9.191	2.7685546875
9.192	2.7685546875
9.193	2.7685546875
9.194	2.763671875
9.195	2.7734375
9.196	2.763671875
9.197	2.763671875
9.198	2.763671875
9.199	2.75390625
9.2	2.7587890625
9.201	2.7587890625
9.202	2.75390625
9.203	2.75390625
9.204	2.75390625
9.205	2.75390625
9.206	2.7587890625
9.207	2.7587890625
9.208	2.7587890625
9.209	2.7587890625
9.21	2.7587890625
9.211	2.7587890625
9.212	2.7587890625
9.213	2.763671875
9.214	2.75390625
9.215	2.7587890625
9.216	2.7587890625
9.217	2.763671875
9.218	2.7587890625
9.219	2.7587890625
9.22	2.763671875
9.221	2.7685546875
9.222	2.763671875
9.223	2.7685546875
9.224	2.7685546875
9.225004	2.7685546875
9.226	2.7685546875
9.227004	2.7685546875
9.228004	2.7685546875
9.229004	2.7783203125
9.230004	2.7685546875
9.231004	2.7734375
9.232	2.7685546875
9.233	2.7783203125
9.234	2.7783203125
9.235	2.7734375
9.236	2.7783203125
9.237	2.7734375
9.238	2.7734375
9.239	2.7685546875
9.24	2.7734375
9.241	2.7734375
9.242	2.7734375
9.243	2.7685546875
9.244	2.763671875
9.245	2.7685546875
9.246	2.763671875
9.247	2.7685546875
9.248	2.763671875
9.249	2.7685546875
9.25	2.763671875
9.251	2.7587890625
9.252	2.7587890625
9.253	2.7587890625
9.254	2.763671875
9.255	2.763671875
9.256	2.7587890625
9.257	2.75390625
9.258	2.7587890625
9.259	2.7587890625
9.26	2.75390625
9.261	2.7587890625
9.262	2.763671875
9.263	2.7587890625
9.264	2.763671875
9.265	2.7587890625
9.266	2.7587890625
9.267008	2.7587890625
9.268	2.7587890625
9.269004	2.75390625
9.270004	2.7587890625
9.271004	2.763671875
9.272004	2.7685546875
9.273004	2.763671875
9.274	2.75390625
9.275	2.763671875
9.276	2.7587890625
9.277	2.763671875
9.278	2.763671875
9.279	2.7587890625
9.28	2.7685546875
9.281	2.7685546875
9.282	2.763671875
9.283	2.7734375
9.284	2.7685546875
9.285	2.7685546875
9.286	2.7783203125
9.287	2.7783203125
9.288	2.7734375
9.289	2.7685546875
9.29	2.7685546875
9.291	2.7783203125
9.292	2.7685546875
9.293	2.7685546875
9.294	2.7685546875
9.295	2.7734375
9.296	2.7734375
9.297	2.7734375
9.298	2.7685546875
9.299	2.7734375
9.3	2.763671875
9.301	2.7734375
9.302	2.7685546875
9.303	2.763671875
9.304	2.763671875
9.305	2.7587890625
9.306	2.763671875
9.307	2.763671875
9.308	2.7685546875
9.309	2.7587890625
9.310004	2.7587890625
9.311	2.7587890625
9.312004	2.763671875
9.313004	2.7587890625
9.314004	2.7587890625
9.315004	2.75390625
9.316004	2.75390625
9.317	2.7587890625
9.318	2.75390625
9.319	2.7587890625
9.32	2.7587890625
9.321	2.7587890625
9.322	2.763671875
9.323	2.7587890625
9.324	2.75390625
9.325	2.75390625
9.326	2.7587890625
9.327	2.7587890625
9.328	2.7587890625
9.329	2.7587890625
9.33	2.7587890625
9.331	2.75390625
9.332	2.7587890625
9.333	2.763671875
9.334	2.763671875
9.335	2.763671875
9.336	2.763671875
9.337	2.763671875
9.338	2.763671875
9.339	2.7685546875
9.34	2.7734375
9.341	2.7734375
9.342	2.7734375
9.343	2.7734375
9.344	2.7685546875
9.345	2.7685546875
9.346	2.7734375
9.347	2.7783203125
9.348	2.7734375
9.349	2.7685546875
9.35	2.7685546875
9.351	2.7685546875
9.352	2.7734375
9.353004	2.7734375
9.354	2.7685546875
9.355004	2.7734375
9.356004	2.7685546875
9.357004	2.7685546875
9.358004	2.7685546875
9.359004	2.763671875
9.36	2.75390625
9.361	2.763671875
9.362	2.763671875
9.363	2.763671875
9.364	2.763671875
9.365	2.763671875
9.366	2.7587890625
9.367	2.763671875
9.368	2.763671875
9.369	2.763671875
9.37	2.7587890625
9.371	2.7587890625
9.372	2.7587890625
9.373	2.75390625
9.374	2.7587890625
9.375	2.7587890625
9.376	2.7587890625
9.377	2.7587890625
9.378	2.7587890625
9.379	2.7587890625
9.38	2.75390625
9.381	2.75390625
9.382	2.763671875
9.383	2.75390625
9.384	2.7587890625
9.385	2.763671875
9.386	2.7587890625
9.387	2.7587890625
9.388	2.763671875
9.389	2.7587890625
9.39	2.75390625
9.391	2.763671875
9.392	2.7587890625
9.393	2.7734375
9.394	2.7685546875
9.395008	2.7685546875
9.396	2.763671875
9.397004	2.7783203125
9.398004	2.7734375
9.399004	2.7734375
9.400004	2.7734375
9.401004	2.7685546875
9.402	2.763671875
9.403	2.783203125
9.404	2.763671875
9.405	2.7734375
9.406	2.7734375
9.407	2.7734375
9.408	2.763671875
9.409	2.7734375
9.41	2.7734375
9.411	2.763671875
9.412	2.7685546875
9.413	2.7685546875
9.414	2.7685546875
9.415	2.7685546875
9.416	2.7685546875
9.417	2.7587890625
9.418	2.7685546875
9.419	2.7685546875
9.42	2.7587890625
9.421	2.763671875
9.422	2.763671875
9.423	2.763671875
9.424	2.763671875
9.425	2.763671875
9.426	2.7587890625
9.427	2.7587890625
9.428	2.75390625
9.429	2.7587890625
9.43	2.7587890625
9.431	2.7587890625
9.432	2.7587890625
9.433	2.7587890625
9.434	2.7587890625
9.435	2.75390625
9.436	2.75390625
9.437	2.7587890625
9.438004	2.7587890625
9.439	2.7587890625
9.440004	2.7587890625
9.441004	2.7587890625
9.442004	2.7587890625
9.443004	2.75390625
9.444004	2.763671875
9.445	2.763671875
9.446	2.763671875
9.447	2.763671875
9.448	2.7685546875
9.449	2.7685546875
9.45	2.763671875
9.451	2.7685546875
9.452	2.7685546875
9.453	2.7734375
9.454	2.7734375
9.455	2.7783203125
9.456	2.7734375
9.457	2.7783203125
9.458	2.7734375
9.459	2.7734375
9.46	2.7734375
9.461	2.763671875
9.462	2.7734375
9.463	2.7734375
9.464	2.7734375
9.465	2.7685546875
9.466	2.7783203125
9.467	2.7685546875
9.468	2.7734375
9.469	2.7685546875
9.47	2.7587890625
9.471	2.763671875
9.472	2.763671875
9.473	2.763671875
9.474	2.763671875
9.475	2.7685546875
9.476	2.7587890625
9.477	2.763671875
9.478	2.763671875
9.479	2.7587890625
9.48	2.763671875
9.481004	2.7587890625
9.482	2.763671875
9.483004	2.75390625
9.484004	2.75390625
9.485004	2.75390625
9.486004	2.7587890625
9.487004	2.7587890625
9.488	2.75390625
9.489	2.7685546875
9.49	2.75390625
9.491	2.7587890625
9.492	2.75390625
9.493	2.75390625
9.494	2.7587890625
9.495	2.763671875
9.496	2.7587890625
9.497	2.7685546875
9.498	2.75390625
9.499	2.7685546875
9.5	2.763671875
9.501	2.7685546875
9.502	2.7587890625
9.503	2.763671875
9.504	2.763671875
9.505	2.7685546875
9.506	2.7685546875
9.507	2.7685546875
9.508	2.763671875
9.509	2.7685546875
9.51	2.763671875
9.511	2.7685546875
9.512	2.7783203125
9.513	2.7685546875
9.514	2.763671875
9.515	2.7685546875
9.516	2.7734375
9.517	2.7734375
9.518	2.7685546875
9.519	2.7734375
9.52	2.7783203125
9.521	2.7685546875
9.522	2.7685546875
9.523008	2.7685546875
9.524	2.7685546875
9.525004	2.763671875
9.526004	2.763671875
9.527004	2.763671875
9.528004	2.763671875
9.529004	2.763671875
9.53	2.7685546875
9.531	2.7685546875
9.532	2.763671875
9.533	2.7587890625
9.534	2.7587890625
9.535	2.7587890625
9.536	2.7587890625
9.537	2.7587890625
9.538	2.7587890625
9.539	2.7587890625
9.54	2.75390625
9.541	2.7587890625
9.542	2.7587890625
9.543	2.75390625
9.544	2.7587890625
9.545	2.7587890625
9.546	2.7587890625
9.547	2.7490234375
9.548	2.7587890625
9.549	2.75390625
9.55	2.763671875
9.551	2.763671875
9.552	2.7587890625
9.553	2.7587890625
9.554	2.7587890625
9.555	2.7685546875
9.556	2.763671875
9.557	2.7685546875
9.558	2.7587890625
9.559	2.7587890625
9.56	2.7685546875
9.561	2.763671875
9.562	2.7685546875
9.563	2.763671875
9.564	2.763671875
9.565	2.7685546875
9.566004	2.7734375
9.567	2.7734375
9.568004	2.7685546875
9.569004	2.7685546875
9.570004	2.7685546875
9.571004	2.7685546875
9.572004	2.7734375
9.573	2.7685546875
9.574	2.7734375
9.575	2.7734375
9.576	2.7734375
9.577	2.7734375
9.578	2.7734375
9.579	2.7734375
9.58	2.7685546875
9.581	2.7685546875
9.582	2.7685546875
9.583	2.7685546875
9.584	2.7685546875
9.585	2.7685546875
9.586	2.763671875
9.587	2.763671875
9.588	2.763671875
9.589	2.7587890625
9.59	2.763671875
9.591	2.7587890625
9.592	2.763671875
9.593	2.763671875
9.594	2.7587890625
9.595	2.7587890625
9.596	2.7587890625
9.597	2.7587890625
9.598	2.7587890625
9.599	2.7587890625
9.6	2.7587890625
9.601	2.75390625
9.602	2.7587890625
9.603	2.75390625
9.604	2.7587890625
9.605	2.7587890625
9.606	2.7587890625
9.607	2.763671875
9.608	2.7587890625
9.609004	2.7587890625
9.61	2.75390625
9.611004	2.763671875
9.612004	2.7685546875
9.613004	2.7685546875
9.614004	2.7587890625
9.615004	2.763671875
9.616	2.763671875
9.617	2.7734375
9.618	2.7685546875
9.619	2.763671875
9.62	2.7685546875
9.621	2.7734375
9.622	2.7685546875
9.623	2.7734375
9.624	2.7783203125
9.625	2.7734375
9.626	2.7685546875
9.627	2.7685546875
9.628	2.7685546875
9.629	2.7685546875
9.63	2.7783203125
9.631	2.7685546875
9.632	2.7783203125
9.633	2.7783203125
9.634	2.7734375
9.635	2.763671875
9.636	2.763671875
9.637	2.7685546875
9.638	2.7685546875
9.639	2.7685546875
9.64	2.763671875
9.641	2.7685546875
9.642	2.7587890625
9.643	2.763671875
9.644	2.763671875
9.645	2.763671875
9.646	2.7587890625
9.647	2.7587890625
9.648	2.7587890625
9.649	2.75390625
9.65	2.7587890625
9.651008	2.75390625
9.652	2.7587890625
9.653004	2.75390625
9.654004	2.75390625
9.655004	2.7490234375
9.656004	2.75390625
9.657004	2.7587890625
9.658	2.7587890625
9.659	2.75390625
9.66	2.7587890625
9.661	2.7490234375
9.662	2.7587890625
9.663	2.763671875
9.664	2.7587890625
9.665	2.763671875
9.666	2.7587890625
9.667	2.763671875
9.668	2.763671875
9.669	2.7587890625
9.67	2.763671875
9.671	2.763671875
9.672	2.7685546875
9.673	2.7734375
9.674	2.763671875
9.675	2.7685546875
9.676	2.763671875
9.677	2.7734375
9.678	2.7734375
9.679	2.7685546875
9.68	2.7685546875
9.681	2.7783203125
9.682	2.7685546875
9.683	2.7734375
9.684	2.7685546875
9.685	2.7685546875
9.686	2.7685546875
9.687	2.7783203125
9.688	2.7685546875
9.689	2.7783203125
9.69	2.763671875
9.691	2.7685546875
9.692	2.763671875
9.693	2.7685546875
9.694004	2.7685546875
9.695	2.7587890625
9.696004	2.763671875
9.697004	2.763671875
9.698004	2.7587890625
9.699004	2.7685546875
9.700004	2.7587890625
9.701	2.7587890625
9.702	2.763671875
9.703	2.7587890625
9.704	2.763671875
9.705	2.7587890625
9.706	2.7587890625
9.707	2.763671875
9.708	2.7587890625
9.709	2.7587890625
9.71	2.75390625
9.711	2.763671875
9.712	2.75390625
9.713	2.7587890625
9.714	2.75390625
9.715	2.7587890625
9.716	2.7587890625
9.717	2.7587890625
9.718	2.7587890625
9.719	2.75390625
9.72	2.7587890625
9.721	2.7587890625
9.722	2.7587890625
9.723	2.763671875
9.724	2.763671875
9.725	2.763671875
9.726	2.7685546875
9.727	2.763671875
9.728	2.7685546875
9.729	2.7685546875
9.73	2.7685546875
9.731	2.763671875
9.732	2.763671875
9.733	2.7685546875
9.734	2.7685546875
9.735	2.7734375
9.736	2.7734375
9.737004	2.7734375
9.738	2.7734375
9.739004	2.7685546875
9.740004	2.7685546875
9.741004	2.7685546875
9.742004	2.7685546875
9.743004	2.7685546875
9.744	2.7734375
9.745	2.7734375
9.746	2.7734375
9.747	2.7587890625
9.748	2.7685546875
9.749	2.7587890625
9.75	2.7685546875
9.751	2.7685546875
9.752	2.7587890625
9.753	2.763671875
9.754	2.7685546875
9.755	2.7685546875
9.756	2.763671875
9.757	2.763671875
9.758	2.763671875
9.759	2.7587890625
9.76	2.75390625
9.761	2.7587890625
9.762	2.7587890625
9.763	2.7587890625
9.764	2.7587890625
9.765	2.75390625
9.766	2.75390625
9.767	2.7587890625
9.768	2.7587890625
9.769	2.75390625
9.77	2.75390625
9.771	2.75390625
9.772	2.75390625
9.773	2.7587890625
9.774	2.763671875
9.775	2.75390625
9.776	2.763671875
9.777	2.763671875
9.778	2.7587890625
9.779008	2.763671875
9.78	2.7587890625
9.781004	2.763671875
9.782004	2.763671875
9.783004	2.763671875
9.784004	2.7587890625
9.785004	2.7587890625
9.786	2.763671875
9.787	2.7685546875
9.788	2.763671875
9.789	2.7685546875
9.79	2.7685546875
9.791	2.7734375
9.792	2.7734375
9.793	2.7685546875
9.794	2.7783203125
9.795	2.7783203125
9.796	2.7685546875
9.797	2.7783203125
9.798	2.7734375
9.799	2.7734375
9.8	2.7734375
9.801	2.7685546875
9.802	2.7734375
9.803	2.763671875
9.804	2.7685546875
9.805	2.763671875
9.806	2.7685546875
9.807	2.7685546875
9.808	2.763671875
9.809	2.763671875
9.81	2.763671875
9.811	2.763671875
9.812	2.763671875
9.813	2.763671875
9.814	2.763671875
9.815	2.763671875
9.816	2.75390625
9.817	2.763671875
9.818	2.7587890625
9.819	2.75390625
9.82	2.7587890625
9.821	2.7587890625
9.822004	2.7587890625
9.823	2.7587890625
9.824004	2.75390625
9.825004	2.75390625
9.826004	2.7490234375
9.827004	2.763671875
9.828004	2.763671875
9.829	2.7587890625
9.83	2.75390625
9.831	2.763671875
9.832	2.7587890625
9.833	2.763671875
9.834	2.763671875
9.835	2.763671875
9.836	2.763671875
9.837	2.763671875
9.838	2.763671875
9.839	2.763671875
9.84	2.7685546875
9.841	2.763671875
9.842	2.7587890625
9.843	2.7685546875
9.844	2.763671875
9.845	2.7685546875
9.846	2.7734375
9.847	2.7734375
9.848	2.7734375
9.849	2.7734375
9.85	2.7783203125
9.851	2.7734375
9.852	2.7734375
9.853	2.7734375
9.854	2.7734375
9.855	2.7783203125
9.856	2.7734375
9.857	2.7734375
9.858	2.7734375
9.859	2.763671875
9.86	2.763671875
9.861	2.7685546875
9.862	2.7685546875
9.863	2.763671875
9.864	2.7587890625
9.865004	2.7685546875
9.866	2.763671875
9.867004	2.763671875
9.868004	2.75390625
9.869004	2.763671875
9.870004	2.7587890625
9.871004	2.763671875
9.872	2.763671875
9.873	2.75390625
9.874	2.75390625
9.875	2.763671875
9.876	2.75390625
9.877	2.7587890625
9.878	2.7587890625
9.879	2.75390625
9.88	2.763671875
9.881	2.75390625
9.882	2.7587890625
9.883	2.763671875
9.884	2.7587890625
9.885	2.7587890625
9.886	2.763671875
9.887	2.7587890625
9.888	2.7587890625
9.889	2.7587890625
9.89	2.763671875
9.891	2.7587890625
9.892	2.7587890625
9.893	2.763671875
9.894	2.7587890625
9.895	2.763671875
9.896	2.763671875
9.897	2.763671875
9.898	2.7685546875
9.899	2.7685546875
9.9	2.7685546875
9.901	2.7685546875
9.902	2.763671875
9.903	2.7734375
9.904	2.7685546875
9.905	2.7734375
9.906	2.7734375
9.907008	2.7734375
9.908	2.7734375
9.909004	2.7734375
9.910004	2.7685546875
9.911004	2.7685546875
9.912004	2.7734375
9.913004	2.7734375
9.914	2.7685546875
9.915	2.7734375
9.916	2.7685546875
9.917	2.7685546875
9.918	2.763671875
9.919	2.7685546875
9.92	2.763671875
9.921	2.7685546875
9.922	2.7685546875
9.923	2.763671875
9.924	2.763671875
9.925	2.7685546875
9.926	2.763671875
9.927	2.763671875
9.928	2.763671875
9.929	2.763671875
9.93	2.7587890625
9.931	2.763671875
9.932	2.7587890625
9.933	2.7587890625
9.934	2.75390625
9.935	2.75390625
9.936	2.7490234375
9.937	2.75390625
9.938	2.75390625
9.939	2.75390625
9.94	2.7587890625
9.941	2.7587890625
9.942	2.7587890625
9.943	2.7587890625
9.944	2.7587890625
9.945	2.763671875
9.946	2.7587890625
9.947	2.763671875
9.948	2.763671875
9.949	2.7685546875
9.950004	2.763671875
9.951	2.763671875
9.952004	2.7685546875
9.953004	2.7734375
9.954004	2.763671875
9.955004	2.7685546875
9.956004	2.7734375
9.957	2.7685546875
9.958	2.7734375
9.959	2.7685546875
9.96	2.7685546875
9.961	2.7685546875
9.962	2.7685546875
9.963	2.7734375
9.964	2.7783203125
9.965	2.7685546875
9.966	2.7734375
9.967	2.7685546875
9.968	2.7734375
9.969	2.7685546875
9.97	2.7734375
9.971	2.763671875
9.972	2.7685546875
9.973	2.7685546875
9.974	2.7685546875
9.975	2.763671875
9.976	2.7587890625
9.977	2.763671875
9.978	2.763671875
9.979	2.763671875
9.98	2.75390625
9.981	2.763671875
9.982	2.7587890625
9.983	2.7587890625
9.984	2.7587890625
9.985	2.75390625
9.986	2.7490234375
9.987	2.7587890625
9.988	2.75390625
9.989	2.7587890625
9.99	2.7587890625
9.991	2.7587890625
9.992	2.75390625
9.993004	2.75390625
9.994	2.7587890625
9.995004	2.763671875
9.996004	2.75390625
9.997004	2.763671875
9.998004	2.7587890625
9.999004	2.7587890625
10.0	2.763671875
10.001	2.763671875
10.002	2.763671875
10.003	2.7587890625
10.004	2.763671875
10.005	2.7685546875
10.006	2.763671875
10.007	2.7587890625
10.008	2.763671875
10.009	2.7685546875
10.01	2.763671875
10.011	2.763671875
10.012	2.7685546875
10.013	2.763671875
10.014	2.7685546875
10.015	2.7734375
10.016	2.7685546875
10.017	2.7685546875
10.018	2.7734375
10.019	2.7685546875
10.02	2.7734375
10.021	2.7734375
10.022	2.7734375
10.023	2.7685546875
10.024	2.763671875
10.025	2.7734375
10.026	2.7734375
10.027	2.7685546875
10.028	2.7685546875
10.029	2.7734375
10.03	2.7685546875
10.031	2.763671875
10.032	2.763671875
10.033	2.7587890625
10.034	2.763671875
10.035008	2.7685546875
10.036	2.763671875
10.037004	2.7587890625
10.038004	2.763671875
10.039004	2.75390625
10.040004	2.7587890625
10.041004	2.763671875
10.042	2.7587890625
10.043	2.763671875
10.044	2.75390625
10.045	2.7587890625
10.046	2.7587890625
10.047	2.763671875
10.048	2.75390625
10.049	2.7587890625
10.05	2.7587890625
10.051	2.7587890625
10.052	2.763671875
10.053	2.7587890625
10.054	2.763671875
10.055	2.763671875
10.056	2.75390625
10.057	2.7587890625
10.058	2.75390625
10.059	2.7587890625
10.06	2.7587890625
10.061	2.763671875
10.062	2.7685546875
10.063	2.7587890625
10.064	2.7685546875
10.065	2.7685546875
10.066	2.7685546875
10.067	2.763671875
10.068	2.7685546875
10.069	2.7685546875
10.07	2.7685546875
10.071	2.7685546875
10.072	2.7783203125
10.073	2.7734375
10.074	2.7783203125
10.075	2.7685546875
10.076	2.7685546875
10.077	2.7783203125
10.078004	2.7685546875
10.079	2.763671875
10.080004	2.7734375
10.081004	2.7783203125
10.082004	2.7685546875
10.083004	2.763671875
10.084004	2.763671875
10.085	2.7685546875
10.086	2.7685546875
10.087	2.7685546875
10.088	2.7587890625
10.089	2.7685546875
10.09	2.763671875
10.091	2.7587890625
10.092	2.7587890625
10.093	2.7587890625
10.094	2.7587890625
10.095	2.75390625
10.096	2.7587890625
10.097	2.763671875
10.098	2.7587890625
10.099	2.75390625
10.1	2.75390625
10.101	2.7587890625
10.102	2.7587890625
10.103	2.7587890625
10.104	2.75390625
10.105	2.7587890625
10.106	2.7490234375
10.107	2.75390625
10.108	2.7587890625
10.109	2.7587890625
10.11	2.7587890625
10.111	2.763671875
10.112	2.763671875
10.113	2.763671875
10.114	2.763671875
10.115	2.763671875
10.116	2.763671875
10.117	2.7685546875
10.118	2.763671875
10.119	2.763671875
10.12	2.763671875
10.121004	2.7685546875
10.122	2.7685546875
10.123004	2.763671875
10.124004	2.763671875
10.125004	2.7685546875
10.126004	2.7685546875
10.127004	2.7734375
10.128	2.763671875
10.129	2.7734375
10.13	2.7734375
10.131	2.7734375
10.132	2.7734375
10.133	2.7685546875
10.134	2.7685546875
10.135	2.7734375
10.136	2.7685546875
10.137	2.7734375
10.138	2.7587890625
10.139	2.763671875
10.14	2.763671875
10.141	2.7587890625
10.142	2.7685546875
10.143	2.7685546875
10.144	2.763671875
10.145	2.763671875
10.146	2.7685546875
10.147	2.763671875
10.148	2.763671875
10.149	2.763671875
10.15	2.763671875
10.151	2.7685546875
