Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured Single Channel at a Frequency of 1000 Hz
Time (s)	Voltage (V)
12.467	2.7880859375
12.468	2.79296875
12.469	2.7880859375
12.47	2.79296875
12.471	2.7880859375
12.472	2.79296875
12.473	2.7880859375
12.474	2.7880859375
12.475	2.79296875
12.476	2.7880859375
12.477	2.7880859375
12.478	2.7880859375
12.479	2.783203125
12.48	2.783203125
12.481	2.783203125
12.482	2.783203125
12.483	2.79296875
12.484	2.783203125
12.485	2.7783203125
12.486	2.783203125
12.487	2.783203125
12.487996	2.7783203125
12.489004	2.7880859375
12.49	2.783203125
12.491004	2.783203125
12.492004	2.783203125
12.493004	2.783203125
12.494004	2.783203125
12.495	2.7783203125
12.496	2.7734375
12.497	2.7783203125
12.498	2.7783203125
12.499	2.7783203125
12.5	2.7734375
12.501	2.7734375
12.502	2.783203125
12.503	2.783203125
12.504	2.783203125
12.505	2.783203125
12.506	2.7783203125
12.507	2.7783203125
12.508	2.7783203125
12.509	2.783203125
12.51	2.783203125
12.511	2.783203125
12.512	2.7880859375
12.513	2.783203125
12.514	2.7880859375
12.515	2.7880859375
12.516	2.79296875
12.517	2.7880859375
12.518	2.783203125
12.519	2.7880859375
12.52	2.7880859375
12.521	2.79296875
12.522	2.7880859375
12.523	2.79296875
12.524	2.79296875
12.525	2.7880859375
12.526	2.7880859375
12.527	2.783203125
12.528	2.7880859375
12.529	2.7978515625
12.53	2.79296875
12.531004	2.79296875
12.532	2.783203125
12.533004	2.783203125
12.534004	2.7880859375
12.535004	2.7880859375
12.536004	2.7880859375
12.537004	2.7880859375
12.538	2.7880859375
12.539	2.7880859375
12.54	2.783203125
12.541	2.783203125
12.542	2.783203125
12.543	2.783203125
12.544	2.783203125
12.545	2.7783203125
12.546	2.7734375
12.547	2.783203125
12.548	2.7783203125
12.549	2.783203125
12.55	2.7783203125
12.551	2.7783203125
12.552	2.7734375
12.553	2.7734375
12.554	2.7783203125
12.555	2.7734375
12.556	2.7783203125
12.557	2.7783203125
12.558	2.783203125
12.559	2.783203125
12.56	2.783203125
12.561	2.7783203125
12.562	2.783203125
12.563	2.7734375
12.564	2.7783203125
12.565	2.7783203125
12.566	2.7783203125
12.567	2.7880859375
12.568	2.783203125
12.569	2.783203125
12.57	2.783203125
12.571	2.783203125
12.572	2.7783203125
12.573	2.7978515625
12.573996	2.783203125
12.575004	2.783203125
12.576004	2.783203125
12.577004	2.79296875
12.578004	2.79296875
12.579004	2.79296875
12.580004	2.7880859375
12.581	2.7880859375
12.582	2.7880859375
12.583	2.7880859375
12.584	2.7978515625
12.585	2.79296875
12.586	2.7880859375
12.587	2.79296875
12.588	2.7880859375
12.589	2.7880859375
12.59	2.7880859375
12.591	2.7880859375
12.592	2.7880859375
12.593	2.783203125
12.594	2.7783203125
12.595	2.7880859375
12.596	2.7880859375
12.597	2.7783203125
12.598	2.783203125
12.599	2.7783203125
12.6	2.7783203125
12.601	2.7734375
12.602	2.7783203125
12.603	2.7783203125
12.604	2.783203125
12.605	2.783203125
12.606	2.7783203125
12.607	2.7783203125
12.608	2.7734375
12.609	2.783203125
12.61	2.7783203125
12.611	2.783203125
12.612	2.7734375
12.613	2.7734375
12.614	2.783203125
12.615	2.7734375
12.615996	2.7783203125
12.617004	2.783203125
12.618	2.7880859375
12.619004	2.7783203125
12.620004	2.783203125
12.621004	2.783203125
12.622004	2.7783203125
12.623	2.783203125
12.624	2.783203125
12.625	2.7783203125
12.626	2.7880859375
12.627	2.79296875
12.628	2.7880859375
12.629	2.7880859375
12.63	2.7880859375
12.631	2.7880859375
12.632	2.79296875
12.633	2.7978515625
12.634	2.783203125
12.635	2.79296875
12.636	2.7880859375
12.637	2.783203125
12.638	2.79296875
12.639	2.7880859375
12.64	2.783203125
12.641	2.783203125
12.642	2.79296875
12.643	2.79296875
12.644	2.783203125
12.645	2.783203125
12.646	2.7880859375
12.647	2.7880859375
12.648	2.7880859375
12.649	2.783203125
12.65	2.7783203125
12.651	2.7880859375
12.652	2.7783203125
12.653	2.783203125
12.654	2.783203125
12.655	2.7783203125
12.656	2.7734375
12.657	2.7783203125
12.658	2.7783203125
12.659004	2.783203125
12.66	2.7783203125
12.661004	2.783203125
12.662004	2.7783203125
12.663004	2.783203125
12.664004	2.783203125
12.665004	2.7783203125
12.666	2.7783203125
12.667	2.7783203125
12.668	2.783203125
12.669	2.783203125
12.67	2.783203125
12.671	2.7880859375
12.672	2.7734375
12.673	2.7783203125
12.674	2.783203125
12.675	2.783203125
12.676	2.7880859375
12.677	2.783203125
12.678	2.783203125
12.679	2.783203125
12.68	2.7880859375
12.681	2.7783203125
12.682	2.783203125
12.683	2.783203125
12.684	2.79296875
12.685	2.783203125
12.686	2.783203125
12.687	2.7880859375
12.688	2.7880859375
12.689	2.7880859375
12.69	2.79296875
12.691	2.79296875
12.692	2.7880859375
12.693	2.79296875
12.694	2.79296875
12.695	2.7880859375
12.696	2.79296875
12.697	2.7978515625
12.698	2.79296875
12.699	2.7880859375
12.7	2.7880859375
12.701	2.7880859375
12.701996	2.7880859375
12.703004	2.783203125
12.704004	2.7880859375
12.705004	2.783203125
12.706004	2.7880859375
12.707004	2.783203125
12.708004	2.7783203125
12.709	2.7783203125
12.71	2.783203125
12.711	2.783203125
12.712	2.783203125
12.713	2.7783203125
12.714	2.783203125
12.715	2.7734375
12.716	2.7783203125
12.717	2.7734375
12.718	2.7783203125
12.719	2.783203125
12.72	2.783203125
12.721	2.783203125
12.722	2.7783203125
12.723	2.7783203125
12.724	2.7783203125
12.725	2.783203125
12.726	2.7783203125
12.727	2.783203125
12.728	2.783203125
12.729	2.783203125
12.73	2.7783203125
12.731	2.7783203125
12.732	2.7783203125
12.733	2.7783203125
12.734	2.783203125
12.735	2.783203125
12.736	2.783203125
12.737	2.783203125
12.738	2.783203125
12.739	2.783203125
12.74	2.7880859375
12.741	2.79296875
12.742	2.7880859375
12.743	2.783203125
12.743996	2.7880859375
12.745004	2.7880859375
12.746	2.783203125
12.747004	2.7880859375
12.748004	2.7880859375
12.749004	2.7880859375
12.750004	2.79296875
12.751	2.7880859375
12.752	2.7880859375
12.753	2.79296875
12.754	2.79296875
12.755	2.7880859375
12.756	2.7880859375
12.757	2.783203125
12.758	2.7880859375
12.759	2.7880859375
12.76	2.7783203125
12.761	2.7880859375
12.762	2.7783203125
12.763	2.783203125
12.764	2.783203125
12.765	2.783203125
12.766	2.783203125
12.767	2.7734375
12.768	2.7783203125
12.769	2.783203125
12.77	2.7880859375
12.771	2.783203125
12.772	2.7734375
12.773	2.7783203125
12.774	2.7783203125
12.775	2.7783203125
12.776	2.783203125
12.777	2.7783203125
12.778	2.7783203125
12.779	2.7783203125
12.78	2.783203125
12.781	2.7783203125
12.782	2.783203125
12.783	2.7783203125
12.784	2.7783203125
12.785	2.783203125
12.786	2.783203125
12.787004	2.7783203125
12.788	2.7783203125
12.789004	2.7880859375
12.790004	2.783203125
12.791004	2.783203125
12.792004	2.783203125
12.793004	2.783203125
12.794	2.783203125
12.795	2.783203125
12.796	2.79296875
12.797	2.7880859375
12.798	2.7880859375
12.799	2.783203125
12.8	2.7880859375
12.801	2.7880859375
12.802	2.79296875
12.803	2.7880859375
12.804	2.79296875
12.805	2.7978515625
12.806	2.7978515625
12.807	2.7978515625
12.808	2.7880859375
12.809	2.7978515625
12.81	2.783203125
12.811	2.7880859375
12.812	2.7880859375
12.813	2.7880859375
12.814	2.79296875
12.815	2.7880859375
12.816	2.7880859375
12.817	2.783203125
12.818	2.783203125
12.819	2.783203125
12.82	2.7783203125
12.821	2.783203125
12.822	2.7880859375
12.823	2.783203125
12.824	2.7783203125
12.825	2.783203125
12.826	2.783203125
12.827	2.7783203125
12.828	2.783203125
12.829	2.783203125
12.829996	2.7783203125
12.831004	2.783203125
12.832004	2.783203125
12.833004	2.7734375
12.834004	2.7783203125
12.835004	2.7734375
12.836004	2.783203125
12.837	2.7783203125
12.838	2.783203125
12.839	2.783203125
12.84	2.783203125
12.841	2.783203125
12.842	2.7783203125
12.843	2.7734375
12.844	2.783203125
12.845	2.783203125
12.846	2.783203125
12.847	2.7880859375
12.848	2.783203125
12.849	2.783203125
12.85	2.783203125
12.851	2.7880859375
12.852	2.79296875
12.853	2.7880859375
12.854	2.783203125
12.855	2.7880859375
12.856	2.783203125
12.857	2.79296875
12.858	2.783203125
12.859	2.79296875
12.86	2.79296875
12.861	2.7978515625
12.862	2.7978515625
12.863	2.7978515625
12.864	2.79296875
12.865	2.7880859375
12.866	2.79296875
12.867	2.7880859375
12.868	2.7880859375
12.869	2.7880859375
12.87	2.7880859375
12.871	2.79296875
12.871996	2.7880859375
12.873004	2.7783203125
12.874	2.783203125
12.875004	2.7783203125
12.876004	2.7783203125
12.877004	2.7783203125
12.878004	2.783203125
12.879	2.7783203125
12.88	2.7783203125
12.881	2.7783203125
12.882	2.7734375
12.883	2.783203125
12.884	2.7783203125
12.885	2.7734375
12.886	2.7734375
12.887	2.783203125
12.888	2.7734375
12.889	2.7783203125
12.89	2.783203125
12.891	2.783203125
12.892	2.7734375
12.893	2.783203125
12.894	2.783203125
12.895	2.7783203125
12.896	2.7734375
12.897	2.7783203125
12.898	2.7734375
12.899	2.7783203125
12.9	2.783203125
12.901	2.783203125
12.902	2.7880859375
12.903	2.783203125
12.904	2.783203125
12.905	2.7880859375
12.906	2.7880859375
12.907	2.7880859375
12.908	2.7880859375
12.909	2.783203125
12.91	2.79296875
12.911	2.7880859375
12.912	2.79296875
12.913	2.79296875
12.914	2.7880859375
12.915004	2.79296875
12.916	2.7880859375
12.917004	2.79296875
12.918004	2.7978515625
12.919004	2.7978515625
12.920004	2.7880859375
12.921004	2.79296875
12.922	2.7880859375
12.923	2.783203125
12.924	2.7880859375
12.925	2.7880859375
12.926	2.7880859375
12.927	2.7880859375
12.928	2.7880859375
12.929	2.7783203125
12.93	2.7880859375
12.931	2.7880859375
12.932	2.783203125
12.933	2.7734375
12.934	2.7783203125
12.935	2.7880859375
12.936	2.7783203125
12.937	2.783203125
12.938	2.7783203125
12.939	2.7734375
12.94	2.7734375
12.941	2.783203125
12.942	2.7783203125
12.943	2.783203125
12.944	2.7783203125
12.945	2.7783203125
12.946	2.783203125
12.947	2.7783203125
12.948	2.7783203125
12.949	2.783203125
12.95	2.7783203125
12.951	2.783203125
12.952	2.783203125
12.953	2.7783203125
12.954	2.7783203125
12.955	2.7783203125
12.956	2.7783203125
12.957	2.7783203125
12.957996	2.7783203125
12.959004	2.783203125
12.960004	2.7880859375
12.961004	2.783203125
12.962004	2.783203125
12.963004	2.783203125
12.964004	2.7880859375
12.965	2.7880859375
12.966	2.783203125
12.967	2.79296875
12.968	2.783203125
12.969	2.79296875
12.97	2.7880859375
12.971	2.79296875
12.972	2.7978515625
12.973	2.7978515625
12.974	2.7978515625
12.975	2.7978515625
12.976	2.7880859375
12.977	2.79296875
12.978	2.7880859375
12.979	2.783203125
12.98	2.783203125
12.981	2.783203125
12.982	2.7880859375
12.983	2.7880859375
12.984	2.783203125
12.985	2.7880859375
12.986	2.783203125
12.987	2.783203125
12.988	2.7880859375
12.989	2.783203125
12.99	2.783203125
12.991	2.7783203125
12.992	2.7783203125
12.993	2.783203125
12.994	2.7734375
12.995	2.7783203125
12.996	2.7783203125
12.997	2.783203125
12.998	2.783203125
12.999	2.7783203125
12.999996	2.783203125
13.001004	2.7783203125
13.002	2.783203125
13.003004	2.7783203125
13.004004	2.7783203125
13.005004	2.7783203125
13.006004	2.783203125
13.007	2.783203125
13.008	2.7783203125
13.009	2.783203125
13.01	2.7783203125
13.011	2.7783203125
13.012	2.783203125
13.013	2.783203125
13.014	2.783203125
13.015	2.783203125
13.016	2.7880859375
13.017	2.7880859375
13.018	2.7880859375
13.019	2.7880859375
13.02	2.7880859375
13.021	2.7880859375
13.022	2.783203125
13.023	2.7880859375
13.024	2.7880859375
13.025	2.79296875
13.026	2.79296875
13.027	2.783203125
13.028	2.7880859375
13.029	2.79296875
13.03	2.7880859375
13.031	2.79296875
13.032	2.79296875
13.033	2.783203125
13.034	2.7880859375
13.035	2.783203125
13.036	2.79296875
13.037	2.783203125
13.038	2.7783203125
13.039	2.7880859375
13.04	2.783203125
13.041	2.7880859375
13.042	2.7880859375
13.043004	2.7783203125
13.044	2.7783203125
13.045004	2.7783203125
13.046004	2.783203125
13.047004	2.7734375
13.048004	2.7783203125
13.049004	2.7783203125
13.05	2.783203125
13.051	2.783203125
13.052	2.783203125
13.053	2.7734375
13.054	2.783203125
13.055	2.7783203125
13.056	2.783203125
13.057	2.7783203125
13.058	2.7783203125
13.059	2.7783203125
13.06	2.783203125
13.061	2.7783203125
13.062	2.783203125
13.063	2.7783203125
13.064	2.783203125
13.065	2.783203125
13.066	2.783203125
13.067	2.7734375
13.068	2.783203125
13.069	2.7783203125
13.07	2.7783203125
13.071	2.783203125
13.072	2.783203125
13.073	2.783203125
13.074	2.783203125
13.075	2.783203125
13.076	2.7880859375
13.077	2.7880859375
13.078	2.7880859375
13.079	2.7880859375
13.08	2.79296875
13.081	2.79296875
13.082	2.79296875
13.083	2.79296875
13.084	2.7880859375
13.085	2.7880859375
13.085996	2.7880859375
13.087004	2.79296875
13.088004	2.79296875
13.089004	2.7880859375
13.090004	2.783203125
13.091004	2.783203125
13.092004	2.7880859375
13.093	2.783203125
13.094	2.7880859375
13.095	2.783203125
13.096	2.783203125
13.097	2.783203125
13.098	2.783203125
13.099	2.783203125
13.1	2.7783203125
13.101	2.7783203125
13.102	2.783203125
13.103	2.7734375
13.104	2.783203125
13.105	2.7783203125
13.106	2.783203125
13.107	2.783203125
13.108	2.7783203125
13.109	2.7783203125
13.11	2.7783203125
13.111	2.783203125
13.112	2.7783203125
13.113	2.783203125
13.114	2.7783203125
13.115	2.7734375
13.116	2.783203125
13.117	2.7783203125
13.118	2.783203125
13.119	2.783203125
13.12	2.783203125
13.121	2.7783203125
13.122	2.783203125
13.123	2.7880859375
13.124	2.783203125
13.125	2.783203125
13.126	2.783203125
13.127	2.7880859375
13.127996	2.7880859375
13.129004	2.7880859375
13.13	2.783203125
13.131004	2.7880859375
13.132004	2.783203125
13.133004	2.783203125
13.134004	2.783203125
13.135	2.7880859375
13.136	2.783203125
13.137	2.7880859375
13.138	2.79296875
13.139	2.783203125
13.14	2.79296875
13.141	2.7978515625
13.142	2.783203125
13.143	2.7880859375
13.144	2.783203125
13.145	2.7880859375
13.146	2.7880859375
13.147	2.7880859375
13.148	2.7880859375
13.149	2.7783203125
13.15	2.7880859375
13.151	2.783203125
13.152	2.783203125
13.153	2.7783203125
13.154	2.7783203125
13.155	2.7880859375
13.156	2.7783203125
13.157	2.783203125
13.158	2.783203125
13.159	2.7783203125
13.16	2.7783203125
13.161	2.783203125
13.162	2.783203125
13.163	2.7734375
13.164	2.783203125
13.165	2.7783203125
13.166	2.783203125
13.167	2.783203125
13.168	2.783203125
13.169	2.783203125
13.17	2.7734375
13.171004	2.7783203125
13.172	2.7783203125
13.173004	2.783203125
13.174004	2.7783203125
13.175004	2.7880859375
13.176004	2.7880859375
13.177004	2.7783203125
13.178	2.783203125
13.179	2.7783203125
13.18	2.783203125
13.181	2.783203125
13.182	2.7880859375
13.183	2.7783203125
13.184	2.783203125
13.185	2.7880859375
13.186	2.7880859375
13.187	2.7880859375
13.188	2.783203125
13.189	2.7880859375
13.19	2.783203125
13.191	2.783203125
13.192	2.7880859375
13.193	2.7880859375
13.194	2.7880859375
13.195	2.7880859375
13.196	2.79296875
13.197	2.79296875
13.198	2.79296875
13.199	2.783203125
13.2	2.7880859375
13.201	2.783203125
13.202	2.7880859375
13.203	2.79296875
13.204	2.783203125
13.205	2.783203125
13.206	2.7880859375
13.207	2.7880859375
13.208	2.7783203125
13.209	2.7880859375
13.21	2.7783203125
13.211	2.783203125
13.212	2.7783203125
13.213	2.7783203125
13.213996	2.783203125
13.215004	2.7783203125
13.216004	2.7783203125
13.217004	2.783203125
13.218004	2.783203125
13.219004	2.7783203125
13.220004	2.783203125
13.221	2.783203125
13.222	2.783203125
13.223	2.7783203125
13.224	2.783203125
13.225	2.783203125
13.226	2.783203125
13.227	2.783203125
13.228	2.7783203125
13.229	2.7783203125
13.23	2.7783203125
13.231	2.7783203125
13.232	2.783203125
13.233	2.783203125
13.234	2.783203125
13.235	2.7783203125
13.236	2.783203125
13.237	2.7783203125
13.238	2.783203125
13.239	2.7880859375
13.24	2.7783203125
13.241	2.7880859375
13.242	2.783203125
13.243	2.7880859375
13.244	2.7880859375
13.245	2.7880859375
13.246	2.7783203125
13.247	2.783203125
13.248	2.7880859375
13.249	2.7880859375
13.25	2.7880859375
13.251	2.7880859375
13.252	2.7880859375
13.253	2.7880859375
13.254	2.7880859375
13.255	2.7880859375
13.255996	2.7880859375
13.257004	2.7880859375
13.258	2.7880859375
13.259004	2.7880859375
13.260004	2.7880859375
13.261004	2.7783203125
13.262004	2.783203125
13.263	2.79296875
13.264	2.783203125
13.265	2.7783203125
13.266	2.7783203125
13.267	2.783203125
13.268	2.7783203125
13.269	2.783203125
13.27	2.783203125
13.271	2.783203125
13.272	2.7783203125
13.273	2.783203125
13.274	2.783203125
13.275	2.7783203125
13.276	2.7734375
13.277	2.7783203125
13.278	2.7880859375
13.279	2.783203125
13.28	2.783203125
13.281	2.7783203125
13.282	2.783203125
13.283	2.7734375
13.284	2.783203125
13.285	2.783203125
13.286	2.783203125
13.287	2.783203125
13.288	2.783203125
13.289	2.7783203125
13.29	2.7783203125
13.291	2.7880859375
13.292	2.783203125
13.293	2.7880859375
13.294	2.783203125
13.295	2.7880859375
13.296	2.783203125
13.297	2.7880859375
13.298	2.7880859375
13.299004	2.7880859375
13.3	2.7880859375
13.301004	2.7880859375
13.302004	2.7880859375
13.303004	2.7880859375
13.304004	2.783203125
13.305004	2.79296875
13.306	2.7880859375
13.307	2.7880859375
13.308	2.79296875
13.309	2.79296875
13.31	2.7880859375
13.311	2.783203125
13.312	2.783203125
13.313	2.79296875
13.314	2.79296875
13.315	2.783203125
13.316	2.7880859375
13.317	2.783203125
13.318	2.783203125
13.319	2.7880859375
13.32	2.783203125
13.321	2.783203125
13.322	2.783203125
13.323	2.7783203125
13.324	2.783203125
13.325	2.783203125
13.326	2.7783203125
13.327	2.7783203125
13.328	2.7783203125
13.329	2.783203125
13.33	2.7783203125
13.331	2.7783203125
13.332	2.7783203125
13.333	2.7783203125
13.334	2.783203125
13.335	2.7734375
13.336	2.783203125
13.337	2.783203125
13.338	2.783203125
13.339	2.7734375
13.34	2.783203125
13.341	2.7734375
13.341996	2.7783203125
13.343004	2.7880859375
13.344004	2.7783203125
13.345004	2.7880859375
13.346004	2.7783203125
13.347004	2.7783203125
13.348004	2.783203125
13.349	2.7783203125
13.35	2.783203125
13.351	2.7880859375
13.352	2.783203125
13.353	2.783203125
13.354	2.7880859375
13.355	2.7880859375
13.356	2.79296875
13.357	2.7880859375
13.358	2.79296875
13.359	2.7880859375
13.36	2.7880859375
13.361	2.7880859375
13.362	2.79296875
13.363	2.7880859375
13.364	2.79296875
13.365	2.783203125
13.366	2.79296875
13.367	2.7880859375
13.368	2.7880859375
13.369	2.7880859375
13.37	2.783203125
13.371	2.7880859375
13.372	2.783203125
13.373	2.7783203125
13.374	2.783203125
13.375	2.783203125
13.376	2.783203125
13.377	2.783203125
13.378	2.783203125
13.379	2.783203125
13.38	2.783203125
13.381	2.783203125
13.382	2.7783203125
13.383	2.7783203125
13.383996	2.783203125
13.385004	2.783203125
13.386	2.7880859375
13.387004	2.7783203125
13.388004	2.783203125
13.389004	2.7783203125
13.390004	2.7734375
13.391	2.783203125
13.392	2.7783203125
13.393	2.783203125
13.394	2.7783203125
13.395	2.7734375
13.396	2.7783203125
13.397	2.7783203125
13.398	2.783203125
13.399	2.7734375
13.4	2.783203125
13.401	2.783203125
13.402	2.7783203125
13.403	2.783203125
13.404	2.783203125
13.405	2.783203125
13.406	2.7880859375
13.407	2.783203125
13.408	2.783203125
13.409	2.7880859375
13.41	2.7880859375
13.411	2.7880859375
13.412	2.7880859375
13.413	2.783203125
13.414	2.7880859375
13.415	2.79296875
13.416	2.7880859375
13.417	2.7880859375
13.418	2.783203125
13.419	2.79296875
13.42	2.7880859375
13.421	2.783203125
13.422	2.79296875
13.423	2.7880859375
13.424	2.79296875
13.425	2.7880859375
13.426	2.783203125
13.427004	2.7880859375
13.428	2.783203125
13.429004	2.79296875
13.430004	2.79296875
13.431004	2.7880859375
13.432004	2.7880859375
13.433004	2.7880859375
13.434	2.783203125
13.435	2.783203125
13.436	2.783203125
13.437	2.783203125
13.438	2.7880859375
13.439	2.783203125
13.44	2.7734375
13.441	2.783203125
13.442	2.7783203125
13.443	2.7783203125
13.444	2.7783203125
13.445	2.783203125
13.446	2.783203125
13.447	2.7783203125
13.448	2.7783203125
13.449	2.7783203125
13.45	2.7783203125
13.451	2.783203125
13.452	2.7783203125
13.453	2.7783203125
13.454	2.783203125
13.455	2.7783203125
13.456	2.7734375
13.457	2.7783203125
13.458	2.7783203125
13.459	2.783203125
13.46	2.783203125
13.461	2.783203125
13.462	2.783203125
13.463	2.7783203125
13.464	2.783203125
13.465	2.7783203125
13.466	2.783203125
13.467	2.783203125
13.468	2.783203125
13.469	2.7880859375
13.469996	2.783203125
13.471004	2.783203125
13.472004	2.783203125
13.473004	2.79296875
13.474004	2.7880859375
13.475004	2.7978515625
13.476004	2.783203125
13.477	2.783203125
13.478	2.7880859375
13.479	2.7880859375
13.48	2.7880859375
13.481	2.79296875
13.482	2.7880859375
13.483	2.7880859375
13.484	2.7880859375
13.485	2.783203125
13.486	2.7880859375
13.487	2.783203125
13.488	2.7783203125
13.489	2.7783203125
13.49	2.783203125
13.491	2.7783203125
13.492	2.7783203125
13.493	2.7783203125
13.494	2.783203125
13.495	2.7734375
13.496	2.783203125
13.497	2.7783203125
13.498	2.7734375
13.499	2.7685546875
13.5	2.7783203125
13.501	2.783203125
13.502	2.783203125
13.503	2.7783203125
13.504	2.783203125
13.505	2.783203125
13.506	2.7783203125
13.507	2.783203125
13.508	2.7783203125
13.509	2.783203125
13.51	2.783203125
13.511	2.783203125
13.511996	2.7734375
13.513004	2.7783203125
13.514	2.783203125
13.515004	2.7783203125
13.516004	2.7783203125
13.517004	2.7880859375
13.518004	2.7880859375
13.519	2.783203125
13.52	2.783203125
13.521	2.7880859375
13.522	2.783203125
13.523	2.7880859375
13.524	2.7880859375
13.525	2.7880859375
13.526	2.7880859375
13.527	2.7880859375
13.528	2.7880859375
13.529	2.7880859375
13.53	2.783203125
13.531	2.7880859375
13.532	2.783203125
13.533	2.79296875
13.534	2.7880859375
13.535	2.79296875
13.536	2.79296875
13.537	2.783203125
13.538	2.783203125
13.539	2.7880859375
13.54	2.7880859375
13.541	2.79296875
13.542	2.79296875
13.543	2.783203125
13.544	2.783203125
13.545	2.7880859375
13.546	2.7880859375
13.547	2.7880859375
13.548	2.783203125
13.549	2.7783203125
13.55	2.7783203125
13.551	2.7783203125
13.552	2.7783203125
13.553	2.783203125
13.554	2.7783203125
13.555004	2.783203125
13.556	2.7783203125
13.557004	2.783203125
13.558004	2.7783203125
13.559004	2.7880859375
13.560004	2.7783203125
13.561004	2.7783203125
13.562	2.7783203125
13.563	2.7880859375
13.564	2.7783203125
13.565	2.783203125
13.566	2.7783203125
13.567	2.783203125
13.568	2.7880859375
13.569	2.7783203125
13.57	2.783203125
13.571	2.7880859375
13.572	2.7783203125
13.573	2.783203125
13.574	2.783203125
13.575	2.7880859375
13.576	2.7880859375
13.577	2.7880859375
13.578	2.783203125
13.579	2.783203125
13.58	2.7880859375
13.581	2.79296875
13.582	2.7783203125
13.583	2.79296875
13.584	2.783203125
13.585	2.79296875
13.586	2.783203125
13.587	2.7880859375
13.588	2.79296875
13.589	2.7880859375
13.59	2.7880859375
13.591	2.7783203125
13.592	2.783203125
13.593	2.7880859375
13.594	2.7880859375
13.595	2.7880859375
13.596	2.783203125
13.597	2.7880859375
13.597996	2.7880859375
13.599004	2.783203125
13.600004	2.7783203125
13.601004	2.783203125
13.602004	2.7880859375
13.603004	2.783203125
13.604004	2.7880859375
13.605	2.783203125
13.606	2.783203125
13.607	2.7783203125
13.608	2.7783203125
13.609	2.783203125
13.61	2.783203125
13.611	2.7783203125
13.612	2.783203125
13.613	2.7783203125
13.614	2.7734375
13.615	2.783203125
13.616	2.7783203125
13.617	2.7783203125
13.618	2.7783203125
13.619	2.7783203125
13.62	2.783203125
13.621	2.783203125
13.622	2.783203125
13.623	2.783203125
13.624	2.7783203125
13.625	2.7734375
13.626	2.7880859375
13.627	2.783203125
13.628	2.7880859375
13.629	2.783203125
13.63	2.783203125
13.631	2.783203125
13.632	2.7734375
13.633	2.7880859375
13.634	2.7880859375
13.635	2.7783203125
13.636	2.783203125
13.637	2.79296875
13.638	2.7880859375
13.639	2.783203125
13.639996	2.7880859375
13.641004	2.783203125
13.642	2.783203125
13.643004	2.7880859375
13.644004	2.7880859375
13.645004	2.783203125
13.646004	2.79296875
13.647	2.7880859375
13.648	2.7880859375
13.649	2.7880859375
13.65	2.7880859375
13.651	2.783203125
13.652	2.7880859375
13.653	2.783203125
13.654	2.783203125
13.655	2.7880859375
13.656	2.783203125
13.657	2.7880859375
13.658	2.783203125
13.659	2.783203125
13.66	2.7783203125
13.661	2.783203125
13.662	2.7783203125
13.663	2.7734375
13.664	2.783203125
13.665	2.7734375
13.666	2.783203125
13.667	2.7880859375
13.668	2.783203125
13.669	2.783203125
13.67	2.783203125
13.671	2.783203125
13.672	2.783203125
13.673	2.783203125
13.674	2.7783203125
13.675	2.7783203125
13.676	2.7734375
13.677	2.7880859375
13.678	2.7783203125
13.679	2.783203125
13.68	2.7880859375
13.681	2.7734375
13.682	2.7880859375
13.683004	2.7783203125
13.684	2.783203125
13.685004	2.7880859375
13.686004	2.7734375
13.687004	2.783203125
13.688004	2.7783203125
13.689004	2.7783203125
13.69	2.783203125
13.691	2.783203125
13.692	2.7880859375
13.693	2.7880859375
13.694	2.783203125
13.695	2.7880859375
13.696	2.783203125
13.697	2.7880859375
13.698	2.7880859375
13.699	2.783203125
13.7	2.783203125
13.701	2.783203125
13.702	2.7880859375
13.703	2.7880859375
13.704	2.7880859375
13.705	2.7880859375
13.706	2.7880859375
13.707	2.7880859375
13.708	2.783203125
13.709	2.7880859375
13.71	2.7880859375
13.711	2.7880859375
13.712	2.783203125
13.713	2.783203125
13.714	2.783203125
13.715	2.783203125
13.716	2.783203125
13.717	2.783203125
13.718	2.783203125
13.719	2.7734375
13.72	2.783203125
13.721	2.7783203125
13.722	2.783203125
13.723	2.7880859375
13.724	2.7783203125
13.725	2.783203125
13.725996	2.7783203125
13.727004	2.783203125
13.728004	2.7734375
13.729004	2.783203125
13.730004	2.7783203125
13.731004	2.7880859375
13.732004	2.7783203125
13.733	2.7783203125
13.734	2.783203125
13.735	2.7783203125
13.736	2.783203125
13.737	2.7783203125
13.738	2.7783203125
13.739	2.783203125
13.74	2.7880859375
13.741	2.7880859375
13.742	2.7880859375
13.743	2.783203125
13.744	2.783203125
13.745	2.7880859375
13.746	2.79296875
13.747	2.79296875
13.748	2.783203125
13.749	2.7880859375
13.75	2.783203125
13.751	2.7880859375
13.752	2.7880859375
13.753	2.7880859375
13.754	2.7880859375
13.755	2.783203125
13.756	2.783203125
13.757	2.783203125
13.758	2.783203125
13.759	2.79296875
13.76	2.783203125
13.761	2.7880859375
13.762	2.7880859375
13.763	2.79296875
13.764	2.783203125
13.765	2.7880859375
13.766	2.783203125
13.767	2.783203125
13.767996	2.783203125
13.769004	2.7880859375
13.77	2.783203125
13.771004	2.7783203125
13.772004	2.783203125
13.773004	2.7783203125
