Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured Single Channel at a Frequency of 500 Hz
Time (s)	Voltage (V)
10.416	0.2490234375
10.418	0.244140625
10.42	0.2490234375
10.422	0.2490234375
10.424	0.244140625
10.425996	0.2490234375
10.427996	0.244140625
10.429996	0.25390625
10.431996	0.25390625
10.434	0.2392578125
10.436	0.244140625
10.438	0.2490234375
10.44	0.244140625
10.442	0.25390625
10.444	0.244140625
10.446	0.244140625
10.448	0.2294921875
10.45	0.2490234375
10.452	0.244140625
10.454	0.25390625
10.456	0.2490234375
10.458	0.2197265625
10.46	0.2392578125
10.462	0.25390625
10.464	0.2392578125
10.466	0.2392578125
10.467996	0.2490234375
10.469996	0.2490234375
10.471996	0.244140625
10.473996	0.2392578125
10.476	0.234375
10.478	0.2294921875
10.48	0.2294921875
10.482	0.244140625
10.484	0.244140625
10.486	0.2392578125
10.488	0.244140625
10.49	0.2490234375
10.492	0.2392578125
10.494	0.2490234375
10.496	0.2490234375
10.498	0.2392578125
10.5	0.2490234375
10.502	0.234375
10.504	0.2392578125
10.506	0.2392578125
10.508	0.2490234375
10.51	0.25390625
10.511996	0.244140625
10.513996	0.2490234375
10.515996	0.244140625
10.517996	0.25390625
10.52	0.244140625
10.522	0.2392578125
10.524	0.244140625
10.526	0.234375
10.528	0.2392578125
10.53	0.2490234375
10.532	0.2587890625
10.534	0.2392578125
10.536	0.25390625
10.538	0.234375
10.54	0.2490234375
10.542	0.2392578125
10.544	0.2490234375
10.546	0.244140625
10.548	0.2392578125
10.55	0.2490234375
10.552	0.244140625
10.553996	0.244140625
10.555996	0.234375
10.557996	0.234375
10.559996	0.2294921875
10.562	0.244140625
10.564	0.25390625
10.566	0.2490234375
10.568	0.2392578125
10.57	0.2490234375
10.572	0.2490234375
10.574	0.2392578125
10.576	0.244140625
10.578	0.2392578125
10.58	0.2490234375
10.582	0.234375
10.584	0.244140625
10.586	0.244140625
10.588	0.234375
10.59	0.2490234375
10.592	0.234375
10.594	0.234375
10.595996	0.244140625
10.597996	0.2490234375
10.599996	0.2490234375
10.601996	0.2392578125
10.604	0.2392578125
10.606	0.2490234375
10.608	0.2490234375
10.61	0.234375
10.612	0.2490234375
10.614	0.244140625
10.616	0.2392578125
10.618	0.2490234375
10.62	0.2392578125
10.622	0.2392578125
10.624	0.234375
10.626	0.244140625
10.628	0.2490234375
10.63	0.2490234375
10.632	0.244140625
10.634	0.2490234375
10.636	0.25390625
10.638	0.244140625
10.639996	0.2392578125
10.641996	0.2490234375
10.643996	0.2490234375
10.645996	0.2490234375
10.648	0.2294921875
10.65	0.2490234375
10.652	0.244140625
10.654	0.25390625
10.656	0.2490234375
10.658	0.25390625
10.66	0.234375
10.662	0.2490234375
10.664	0.2490234375
10.666	0.2490234375
10.668	0.244140625
10.67	0.25390625
10.672	0.244140625
10.674	0.234375
10.676	0.2490234375
10.678	0.2490234375
10.68	0.244140625
10.681996	0.25390625
10.683996	0.244140625
10.685996	0.25390625
10.687996	0.2392578125
10.69	0.2490234375
10.692	0.244140625
10.694	0.244140625
10.696	0.2392578125
10.698	0.2490234375
10.7	0.2490234375
10.702	0.244140625
10.704	0.25390625
10.706	0.2490234375
10.708	0.2392578125
10.71	0.2490234375
10.712	0.244140625
10.714	0.244140625
10.716	0.2490234375
10.718	0.234375
10.72	0.244140625
10.722	0.2587890625
10.723996	0.2490234375
10.725996	0.2490234375
10.727996	0.2392578125
10.729996	0.2490234375
10.732	0.2392578125
10.734	0.2490234375
10.736	0.244140625
10.738	0.234375
10.74	0.244140625
10.742	0.25390625
10.744	0.2490234375
10.746	0.2490234375
10.748	0.25390625
10.75	0.234375
10.752	0.2490234375
10.754	0.234375
10.756	0.244140625
10.758	0.2490234375
10.76	0.2392578125
10.762	0.234375
10.764	0.2392578125
10.766	0.2392578125
10.767996	0.244140625
10.769996	0.2490234375
10.771996	0.25390625
10.773996	0.244140625
10.776	0.244140625
10.778	0.2392578125
10.78	0.2392578125
10.782	0.244140625
10.784	0.21484375
10.786	0.244140625
10.788	0.2490234375
10.79	0.2490234375
10.792	0.244140625
10.794	0.2392578125
10.796	0.2490234375
10.798	0.2490234375
10.8	0.2490234375
10.802	0.2490234375
10.804	0.244140625
10.806	0.2490234375
10.808	0.234375
10.809996	0.2490234375
10.811996	0.2490234375
10.813996	0.2490234375
10.815996	0.244140625
10.818	0.234375
10.82	0.244140625
10.822	0.2392578125
10.824	0.25390625
10.826	0.2490234375
10.828	0.2392578125
10.83	0.2294921875
10.832	0.2490234375
10.834	0.244140625
10.836	0.244140625
10.838	0.244140625
10.84	0.2490234375
10.842	0.2392578125
10.844	0.244140625
10.846	0.2392578125
10.848	0.2490234375
10.85	0.244140625
10.851996	0.244140625
10.853996	0.2490234375
10.855996	0.2490234375
10.857996	0.2490234375
10.86	0.2490234375
10.862	0.2392578125
10.864	0.2490234375
10.866	0.2392578125
10.868	0.2490234375
10.87	0.244140625
10.872	0.244140625
10.874	0.244140625
10.876	0.244140625
10.878	0.2490234375
10.88	0.2490234375
10.882	0.2490234375
10.884	0.2392578125
10.886	0.224609375
10.888	0.2490234375
10.89	0.244140625
10.892	0.25390625
10.894	0.2392578125
10.895996	0.25390625
10.897996	0.244140625
10.899996	0.2392578125
10.901996	0.2490234375
10.904	0.2490234375
10.906	0.2392578125
10.908	0.244140625
10.91	0.2392578125
10.912	0.244140625
10.914	0.2392578125
10.916	0.2490234375
10.918	0.2490234375
10.92	0.2294921875
10.922	0.244140625
10.924	0.234375
10.926	0.2392578125
10.928	0.25390625
10.93	0.2392578125
10.932	0.2392578125
10.934	0.2392578125
10.936	0.2490234375
10.937996	0.2392578125
10.939996	0.244140625
10.941996	0.25390625
10.943996	0.2294921875
10.946	0.234375
10.948	0.2490234375
10.95	0.244140625
10.952	0.2490234375
10.954	0.244140625
10.956	0.2490234375
10.958	0.2392578125
10.96	0.2392578125
10.962	0.244140625
10.964	0.2490234375
10.966	0.244140625
10.968	0.25390625
10.97	0.2392578125
10.972	0.2490234375
10.974	0.2490234375
10.976	0.244140625
10.978	0.2490234375
10.979996	0.244140625
10.981996	0.25390625
10.983996	0.25390625
10.985996	0.2392578125
10.988	0.25390625
10.99	0.244140625
10.992	0.244140625
10.994	0.244140625
10.996	0.2490234375
10.998	0.2490234375
11.0	0.2490234375
11.002	0.2490234375
11.004	0.244140625
11.006	0.2392578125
11.008	0.2490234375
11.01	0.2490234375
11.012	0.25390625
11.014	0.2490234375
11.016	0.244140625
11.018	0.2490234375
11.02	0.2392578125
11.022	0.244140625
11.023996	0.2392578125
11.025996	0.234375
11.027996	0.2490234375
11.029996	0.244140625
11.032	0.234375
11.034	0.244140625
11.036	0.2490234375
11.038	0.244140625
11.04	0.2392578125
11.042	0.2587890625
11.044	0.2490234375
11.046	0.244140625
11.048	0.2490234375
11.05	0.234375
11.052	0.244140625
11.054	0.244140625
11.056	0.2392578125
11.058	0.2392578125
11.06	0.25390625
11.062	0.244140625
11.064	0.2392578125
11.065996	0.25390625
11.067996	0.2490234375
11.069996	0.244140625
11.071996	0.2490234375
11.074	0.2490234375
